# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
1.137000000000000028e+02;8.044399840876828023e+01;-2.022664282267906444e+01;-7.853981633974794763e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.138000000000000114e+02;8.051470908688693839e+01;-2.029735350079772616e+01;-7.853981633974229659e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.139000000000000057e+02;8.058541976500559656e+01;-2.036806417891637722e+01;-7.853981633974430610e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.140000000000000000e+02;8.065613044312424051e+01;-2.043877485703502828e+01;-7.853981633974942422e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.141000000000000085e+02;8.072684112124289868e+01;-2.050948553515368644e+01;-7.853981633974195242e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.142000000000000028e+02;8.079755179936155685e+01;-2.058019621327233040e+01;-7.853981633974416177e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.143000000000000114e+02;8.086826247748021501e+01;-2.065090689139098856e+01;-7.853981633974278509e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.144000000000000057e+02;8.093897315559885897e+01;-2.072161756950963607e+01;-7.853981633974609355e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.145000000000000000e+02;8.100968383371750292e+01;-2.079232824762828713e+01;-7.853981633974924659e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.146000000000000085e+02;8.108039451183616109e+01;-2.086303892574694530e+01;-7.853981633974097543e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.147000000000000028e+02;8.115110518995481925e+01;-2.093374960386559636e+01;-7.853981633974080889e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.148000000000000114e+02;8.122181586807347742e+01;-2.100446028198425452e+01;-7.853981633974972398e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.149000000000000057e+02;8.129252654619212137e+01;-2.107517096010290558e+01;-7.853981633974435050e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.150000000000000000e+02;8.136323722431077954e+01;-2.114588163822155664e+01;-7.853981633974178589e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.151000000000000085e+02;8.143394790242943770e+01;-2.121659231634021836e+01;-7.853981633974990162e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.152000000000000028e+02;8.150465858054808166e+01;-2.128730299445886942e+01;-7.853981633975007925e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.153000000000000114e+02;8.157536925866673982e+01;-2.135801367257753114e+01;-7.853981633974131960e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.154000000000000057e+02;8.164607993678539799e+01;-2.142872435069617865e+01;-7.853981633973855514e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.155000000000000000e+02;8.171679061490404195e+01;-2.149943502881482260e+01;-7.853981633974330689e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.156000000000000085e+02;8.178750129302270011e+01;-2.157014570693348077e+01;-7.853981633974963517e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.157000000000000028e+02;8.185821197114134407e+01;-2.164085638505213183e+01;-7.853981633974213006e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.158000000000000114e+02;8.192892264926000223e+01;-2.171156706317078289e+01;-7.853981633974329579e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.159000000000000057e+02;8.199963332737866040e+01;-2.178227774128943395e+01;-7.853981633974609355e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.160000000000000000e+02;8.207034400549731856e+01;-2.185298841940808501e+01;-7.853981633974128629e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.161000000000000085e+02;8.214105468361596252e+01;-2.192369909752674673e+01;-7.853981633975015697e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.162000000000000028e+02;8.221176536173462068e+01;-2.199440977564539423e+01;-7.853981633974214116e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.163000000000000114e+02;8.228247603985327885e+01;-2.206512045376404885e+01;-7.853981633974275178e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.164000000000000057e+02;8.235318671797192280e+01;-2.213583113188269635e+01;-7.853981633974834731e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.165000000000000000e+02;8.242389739609056676e+01;-2.220654181000134386e+01;-7.853981633974780330e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.166000000000000085e+02;8.249460807420922492e+01;-2.227725248812000558e+01;-7.853981633974446153e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.167000000000000028e+02;8.256531875232788309e+01;-2.234796316623865664e+01;-7.853981633973582399e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.168000000000000114e+02;8.263602943044654126e+01;-2.241867384435730770e+01;-7.853981633974351784e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.169000000000000057e+02;8.270674010856518521e+01;-2.248938452247595876e+01;-7.853981633975154475e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.170000000000000000e+02;8.277745078668382916e+01;-2.256009520059460982e+01;-7.853981633974934651e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.171000000000000085e+02;8.284816146480248733e+01;-2.263080587871327154e+01;-7.853981633974256304e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.172000000000000028e+02;8.291887214292114550e+01;-2.270151655683192260e+01;-7.853981633974181920e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.173000000000000114e+02;8.298958282103980366e+01;-2.277222723495058077e+01;-7.853981633974405074e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.174000000000000057e+02;8.306029349915844762e+01;-2.284293791306922472e+01;-7.853981633974337351e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.175000000000000000e+02;8.313100417727709157e+01;-2.291364859118787578e+01;-7.853981633975146703e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.176000000000000085e+02;8.320171485539574974e+01;-2.298435926930654105e+01;-7.853981633974238541e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.177000000000000028e+02;8.327242553351440790e+01;-2.305506994742518856e+01;-7.853981633974043142e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.178000000000000114e+02;8.334313621163306607e+01;-2.312578062554385028e+01;-7.853981633974982390e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.179000000000000057e+02;8.341384688975171002e+01;-2.319649130366250134e+01;-7.853981633975182231e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.180000000000000000e+02;8.348455756787035398e+01;-2.326720198178115240e+01;-7.853981633974199683e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.181000000000000085e+02;8.355526824598902635e+01;-2.333791265989980701e+01;-7.853981633973419196e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.182000000000000028e+02;8.362597892410768452e+01;-2.340862333801845452e+01;-7.853981633975256615e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.183000000000000114e+02;8.369668960222632847e+01;-2.347933401613712334e+01;-7.853981633974709275e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.184000000000000057e+02;8.376740028034498664e+01;-2.355004469425577440e+01;-7.853981633974301824e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.185000000000000000e+02;8.383811095846363060e+01;-2.362075537237441836e+01;-7.853981633974224108e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.186000000000000085e+02;8.390882163658230297e+01;-2.369146605049307297e+01;-7.853981633974189691e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.187000000000000028e+02;8.397953231470094693e+01;-2.376217672861172403e+01;-7.853981633975158916e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.188000000000000114e+02;8.405024299281960509e+01;-2.383288740673038575e+01;-7.853981633974331800e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.189000000000000057e+02;8.412095367093826326e+01;-2.390359808484903681e+01;-7.853981633973654564e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.190000000000000000e+02;8.419166434905692142e+01;-2.397430876296768787e+01;-7.853981633974934651e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.191000000000000085e+02;8.426237502717556538e+01;-2.404501944108635669e+01;-7.853981633975005705e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.192000000000000028e+02;8.433308570529422354e+01;-2.411573011920500065e+01;-7.853981633974199683e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.193000000000000114e+02;8.440379638341288171e+01;-2.418644079732365881e+01;-7.853981633974337351e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.194000000000000057e+02;8.447450706153153988e+01;-2.425715147544230987e+01;-7.853981633973837750e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.195000000000000000e+02;8.454521773965018383e+01;-2.432786215356095383e+01;-7.853981633974940202e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.196000000000000085e+02;8.461592841776884200e+01;-2.439857283167962265e+01;-7.853981633975556376e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.197000000000000028e+02;8.468663909588748595e+01;-2.446928350979827371e+01;-7.853981633974252974e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.198000000000000114e+02;8.475734977400614412e+01;-2.453999418791692477e+01;-7.853981633973576848e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.199000000000000057e+02;8.482806045212480228e+01;-2.461070486603557583e+01;-7.853981633974567167e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.200000000000000000e+02;8.489877113024344624e+01;-2.468141554415422689e+01;-7.853981633975044563e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.201000000000000085e+02;8.496948180836210440e+01;-2.475212622227288861e+01;-7.853981633974416177e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.202000000000000028e+02;8.504019248648076257e+01;-2.482283690039154322e+01;-7.853981633974947973e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.203000000000000114e+02;8.511090316459942073e+01;-2.489354757851020850e+01;-7.853981633974199683e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.204000000000000057e+02;8.518161384271807890e+01;-2.496425825662885600e+01;-7.853981633974399523e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.205000000000000000e+02;8.525232452083672285e+01;-2.503496893474750706e+01;-7.853981633974350673e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.206000000000000085e+02;8.532303519895538102e+01;-2.510567961286615812e+01;-7.853981633974338461e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.207000000000000028e+02;8.539374587707402497e+01;-2.517639029098480918e+01;-7.853981633974436161e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.208000000000000114e+02;8.546445655519268314e+01;-2.524710096910346024e+01;-7.853981633974068677e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.209000000000000057e+02;8.553516723331132710e+01;-2.531781164722211130e+01;-7.853981633975432031e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.210000000000000000e+02;8.560587791142997105e+01;-2.538852232534076236e+01;-7.853981633974116416e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.211000000000000085e+02;8.567658858954864343e+01;-2.545923300345941342e+01;-7.853981633974245202e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.212000000000000028e+02;8.574729926766728738e+01;-2.552994368157806448e+01;-7.853981633975045673e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.213000000000000114e+02;8.581800994578594555e+01;-2.560065435969672265e+01;-7.853981633973976528e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.214000000000000057e+02;8.588872062390460371e+01;-2.567136503781537371e+01;-7.853981633974446153e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.215000000000000000e+02;8.595943130202324767e+01;-2.574207571593402477e+01;-7.853981633975142262e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.216000000000000085e+02;8.603014198014190583e+01;-2.581278639405268649e+01;-7.853981633974146392e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.217000000000000028e+02;8.610085265826056400e+01;-2.588349707217133755e+01;-7.853981633974420618e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.218000000000000114e+02;8.617156333637922216e+01;-2.595420775028999927e+01;-7.853981633974317367e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.219000000000000057e+02;8.624227401449788033e+01;-2.602491842840865033e+01;-7.853981633974460586e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.220000000000000000e+02;8.631298469261652428e+01;-2.609562910652729784e+01;-7.853981633973985410e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.221000000000000085e+02;8.638369537073519666e+01;-2.616633978464595600e+01;-7.853981633974239651e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.222000000000000028e+02;8.645440604885384062e+01;-2.623705046276461061e+01;-7.853981633975198884e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.223000000000000114e+02;8.652511672697249878e+01;-2.630776114088326878e+01;-7.853981633974121968e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.224000000000000057e+02;8.659582740509114274e+01;-2.637847181900191273e+01;-7.853981633974461696e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.225000000000000000e+02;8.666653808320978669e+01;-2.644918249712056024e+01;-7.853981633974925769e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.226000000000000085e+02;8.673724876132844486e+01;-2.651989317523922196e+01;-7.853981633974230769e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.227000000000000028e+02;8.680795943944710302e+01;-2.659060385335787302e+01;-7.853981633974296273e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.228000000000000114e+02;8.687867011756576119e+01;-2.666131453147653474e+01;-7.853981633974727039e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.229000000000000057e+02;8.694938079568440514e+01;-2.673202520959518225e+01;-7.853981633975199994e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.230000000000000000e+02;8.702009147380304910e+01;-2.680273588771384041e+01;-7.853981633974382870e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.231000000000000085e+02;8.709080215192172147e+01;-2.687344656583249503e+01;-7.853981633973419196e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.232000000000000028e+02;8.716151283004036543e+01;-2.694415724395114253e+01;-7.853981633975067878e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.233000000000000114e+02;8.723222350815902359e+01;-2.701486792206981136e+01;-7.853981633975473109e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.234000000000000057e+02;8.730293418627766755e+01;-2.708557860018845886e+01;-7.853981633974465026e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.235000000000000000e+02;8.737364486439632572e+01;-2.715628927830710992e+01;-7.853981633973564636e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.236000000000000085e+02;8.744435554251498388e+01;-2.722699995642576098e+01;-7.853981633974403964e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.237000000000000028e+02;8.751506622063362784e+01;-2.729771063454441560e+01;-7.853981633974962406e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.238000000000000114e+02;8.758577689875228600e+01;-2.736842131266307376e+01;-7.853981633974147503e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.239000000000000057e+02;8.765648757687094417e+01;-2.743913199078172482e+01;-7.853981633973836640e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.240000000000000000e+02;8.772719825498960233e+01;-2.750984266890037588e+01;-7.853981633974390641e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.241000000000000085e+02;8.779790893310826050e+01;-2.758055334701903760e+01;-7.853981633974740362e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.242000000000000028e+02;8.786861961122690445e+01;-2.765126402513768511e+01;-7.853981633975050114e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.243000000000000114e+02;8.793933028934556262e+01;-2.772197470325635038e+01;-7.853981633974215226e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.244000000000000057e+02;8.801004096746422078e+01;-2.779268538137499789e+01;-7.853981633974232990e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.245000000000000000e+02;8.808075164558286474e+01;-2.786339605949364895e+01;-7.853981633974995713e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.246000000000000085e+02;8.815146232370152291e+01;-2.793410673761231067e+01;-7.853981633974936871e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.247000000000000028e+02;8.822217300182016686e+01;-2.800481741573095817e+01;-7.853981633974407295e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.248000000000000114e+02;8.829288367993883924e+01;-2.807552809384961279e+01;-7.853981633973579068e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.249000000000000057e+02;8.836359435805748319e+01;-2.814623877196826385e+01;-7.853981633974409515e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.250000000000000000e+02;8.843430503617612715e+01;-2.821694945008691136e+01;-7.853981633974930210e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.251000000000000085e+02;8.850501571429478531e+01;-2.828766012820557663e+01;-7.853981633975023469e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.252000000000000028e+02;8.857572639241342927e+01;-2.835837080632422413e+01;-7.853981633974130849e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.253000000000000114e+02;8.864643707053210164e+01;-2.842908148444287164e+01;-7.853981633973852183e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.254000000000000057e+02;8.871714774865074560e+01;-2.849979216256153336e+01;-7.853981633976612198e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.255000000000000000e+02;8.878785842676938955e+01;-2.857050284068014534e+01;-7.853981633966604647e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.256000000000000085e+02;8.885856910488813298e+01;-2.864121351879895983e+01;-7.853981634003115442e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.257000000000000028e+02;8.892927978300643588e+01;-2.871192419691702824e+01;-7.853981633869334678e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.258000000000000114e+02;8.899999046112641565e+01;-2.878263487503785001e+01;-7.853981634364187725e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.259000000000000057e+02;8.907070113924010002e+01;-2.885334555314844351e+01;-7.853981632520061762e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.260000000000000000e+02;8.914141181737726072e+01;-2.892405623129718251e+01;-7.853981639406231174e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.261000000000000085e+02;8.921212249542686834e+01;-2.899476690930353939e+01;-7.853981613700399267e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.262000000000000028e+02;8.928283317380322615e+01;-2.906547758784129698e+01;-7.853981709635301511e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.263000000000000114e+02;8.935354385096010787e+01;-2.913618826439581611e+01;-7.853981351607517425e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.264000000000000057e+02;8.942425453266814372e+01;-2.920689894835195943e+01;-7.853982687783188643e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.265000000000000000e+02;8.949496519739096811e+01;-2.927760960468474494e+01;-7.853977701098245889e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.266000000000000085e+02;8.956567592550355528e+01;-2.934832036410933753e+01;-7.853996311552472465e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.267000000000000028e+02;8.963638641704228860e+01;-2.941903073879009511e+01;-7.853926854911911226e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.268000000000000114e+02;8.970709779148667451e+01;-2.948974254935439632e+01;-7.854186050002125441e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.269000000000000057e+02;8.977780587088230391e+01;-2.956044900112838292e+01;-7.853218433407346266e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.270000000000000000e+02;8.984852624756736361e+01;-2.963117545218003102e+01;-7.856825630238082336e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.271000000000000085e+02;8.991920073014337333e+01;-2.970182726491132996e+01;-7.843307461772834888e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.272000000000000028e+02;8.999004649186618110e+01;-2.977275763164642797e+01;-7.892991744327679804e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.273000000000000114e+02;9.006025303111086089e+01;-2.984264842068665402e+01;-7.696191116112647279e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.274000000000000057e+02;9.013277326138619117e+01;-2.991638641113544494e+01;-8.302176607843275713e-01;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.275000000000000000e+02;9.012871903104945659e+01;-2.995190406238566183e+01;-1.626537337743557909e+00;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.276000000000000085e+02;9.001496914787090020e+01;-2.990617824249710921e+01;2.744316350904464130e+00;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.277000000000000028e+02;8.992512121826948146e+01;-2.987845124449668077e+01;2.849680856589682509e+00;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.278000000000000114e+02;8.982886877950957683e+01;-2.984590147670661864e+01;2.813835696891308746e+00;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.279000000000000057e+02;8.973433242380659181e+01;-2.981464396618697421e+01;2.822733837060692252e+00;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.280000000000000000e+02;8.963933624503437159e+01;-2.978304019637531042e+01;2.820302774478654406e+00;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.280999999999999943e+02;8.954446327548222939e+01;-2.975152920646131349e+01;2.820950744840896807e+00;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.282000000000000171e+02;8.944955729211901030e+01;-2.971999335624865424e+01;2.820776876748689155e+00;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.283000000000000114e+02;8.935466015477986446e+01;-2.968846416733294546e+01;2.820823446950219360e+00;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.284000000000000057e+02;8.925976064715570146e+01;-2.965693319352810775e+01;2.820810967238259526e+00;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.285000000000000000e+02;8.916486177464749119e+01;-2.962540269798287440e+01;2.820814311076241143e+00;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.285999999999999943e+02;8.906996273196047298e+01;-2.959387207428835609e+01;2.820813415091047105e+00;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.287000000000000171e+02;8.897506373487271958e+01;-2.956234148493133418e+01;2.820813655169087220e+00;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.288000000000000114e+02;8.888016472556668646e+01;-2.953081088637361162e+01;2.820813590840306695e+00;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.289000000000000057e+02;8.878526571953453583e+01;-2.949928029028121301e+01;2.820813608077195500e+00;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.290000000000000000e+02;8.869036671262514915e+01;-2.946774969352823703e+01;2.820813603458580232e+00;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.290999999999999943e+02;8.859546770595083842e+01;-2.943621909695225725e+01;2.820813604696118748e+00;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.292000000000000171e+02;8.850056869921348834e+01;-2.940468850032883807e+01;2.820813604364511562e+00;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.293000000000000114e+02;8.840566969249303497e+01;-2.937315790371813407e+01;2.820813604453333401e+00;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.294000000000000057e+02;8.831077068576809097e+01;-2.934162730710403011e+01;2.820813604429587063e+00;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.295000000000000000e+02;8.821587167904434068e+01;-2.931009671049083920e+01;2.820813604435952193e+00;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.295999999999999943e+02;8.812097267232026354e+01;-2.927856611387739960e+01;2.820813604434238453e+00;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.297000000000000171e+02;8.802607366559624325e+01;-2.924703551726402395e+01;2.820813604434694088e+00;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.298000000000000114e+02;8.793117465887223716e+01;-2.921550492065063409e+01;2.820813604434584843e+00;0.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
