# s_m; t_s; f_x_fl_N; f_y_fl_N; f_z_fl_N; f_x_fr_N; f_y_fr_N; f_z_fr_N;f_x_rl_N; f_y_rl_N; f_z_rl_N; f_x_rr_N;f_y_rr_N; f_z_rr_N;
1134.6; 85.455; -82.6; 895.7; 3181.2; -82.6; 1262.9; 4607.7; -134.2; 519.0; 1504.3; -134.2; 936.4; 2930.8
1137.7; 85.696; -49.3; 1018.7; 2881.1; -49.3; 1557.0; 4697.3; 285.8; 647.4; 1415.4; 285.8; 1369.1; 3231.6
1140.8; 85.936; -49.3; 1012.9; 2888.2; -49.3; 1531.5; 4723.8; 213.6; 660.8; 1388.9; 213.6; 1431.7; 3224.5
1143.9; 86.176; -49.3; 987.0; 2903.9; -49.3; 1465.3; 4707.8; 214.2; 669.0; 1404.9; 214.2; 1432.7; 3208.7
1147.0; 86.416; -49.3; 972.1; 2912.4; -49.3; 1425.5; 4693.4; 226.9; 672.4; 1419.3; 226.9; 1425.1; 3200.3
1150.1; 86.656; -49.3; 933.1; 2933.7; -49.3; 1344.9; 4667.2; 237.4; 682.6; 1445.4; 237.4; 1414.0; 3179.0
1153.2; 86.897; -49.3; 779.2; 3013.0; -49.3; 1076.8; 4586.5; 240.5; 724.2; 1526.2; 240.5; 1389.7; 3099.7
1156.3; 87.135; -49.3; 59.8; 3358.7; -49.3; 85.1; 3917.8; 944.2; 563.9; 2199.6; 944.2; 698.6; 2758.7
1159.4; 87.370; -64.3; -1013.0; 4469.4; -64.3; -759.2; 3288.1; -76.1; -750.7; 2828.0; -76.1; -467.2; 1646.6
1162.5; 87.609; -143.2; -1412.1; 4780.2; -143.2; -976.0; 3121.0; -313.4; -1226.5; 2991.6; -313.4; -587.9; 1332.4
1165.6; 87.850; -113.3; -1455.5; 4794.3; -113.3; -994.3; 3043.1; -212.8; -1355.1; 3066.7; -212.8; -622.4; 1315.4
1168.7; 88.095; -79.5; -1432.6; 4761.1; -79.5; -981.5; 2999.4; -85.8; -1391.9; 3108.4; -85.8; -643.1; 1346.7
1171.8; 88.342; -49.3; -1403.1; 4686.0; -49.3; -955.8; 2919.0; 217.9; -1424.8; 3188.8; 217.9; -676.7; 1421.8
1174.9; 88.589; -49.3; -1368.4; 4674.9; -49.3; -940.1; 2927.7; 222.8; -1420.6; 3180.1; 222.8; -680.9; 1432.9
1178.0; 88.836; -49.3; -1254.5; 4640.2; -49.3; -878.6; 2960.3; 227.3; -1408.6; 3147.5; 227.3; -697.7; 1467.6
1181.1; 89.082; -49.3; -492.9; 4254.1; -49.3; -388.2; 3183.9; 581.6; -1095.0; 2926.4; 581.6; -723.2; 1856.1
1184.2; 89.328; -144.8; 787.6; 3366.2; -144.8; 1057.8; 4538.1; -331.3; 430.9; 1568.7; -331.3; 701.6; 2740.6
1187.3; 89.576; -49.3; 1027.7; 2894.8; -49.3; 1574.2; 4704.3; 228.9; 633.9; 1402.8; 228.9; 1341.5; 3212.4
1190.4; 89.824; -49.3; 1021.6; 2880.5; -49.3; 1553.9; 4726.5; 212.2; 656.9; 1380.7; 212.2; 1431.7; 3226.8
1193.5; 90.072; -49.3; 990.0; 2899.7; -49.3; 1473.1; 4706.6; 213.8; 666.9; 1400.7; 213.8; 1432.1; 3207.6
1196.6; 90.320; -49.3; 975.0; 2908.2; -49.3; 1431.5; 4691.2; 228.4; 670.2; 1416.0; 228.4; 1423.6; 3199.0
1199.7; 90.567; -49.3; 938.0; 2928.6; -49.3; 1352.9; 4665.3; 240.4; 679.8; 1442.0; 240.4; 1411.8; 3178.6
1202.8; 90.814; -49.3; 785.8; 3007.7; -49.3; 1085.8; 4586.3; 240.3; 721.6; 1521.1; 240.3; 1389.6; 3099.6
1205.9; 91.058; -49.3; 47.4; 3365.8; -49.3; 71.0; 3896.0; 964.1; 546.3; 2216.2; 964.1; 669.7; 2746.3
1209.0; 91.297; -49.3; -1010.7; 4279.1; -49.3; -742.9; 3078.3; 767.5; -779.9; 3037.7; 767.5; -504.4; 1836.9
1212.1; 91.535; -141.9; -1433.6; 4786.2; -141.9; -987.0; 3112.4; -309.2; -1232.4; 3000.2; -309.2; -586.7; 1326.3
1215.2; 91.777; -111.0; -1486.7; 4803.0; -111.0; -1010.1; 3029.7; -204.8; -1365.8; 3080.1; -204.8; -620.5; 1306.8
1218.3; 92.020; -49.3; -1443.9; 4698.7; -49.3; -972.7; 2910.0; 214.2; -1427.6; 3199.8; 214.2; -672.2; 1411.1
1221.4; 92.263; -49.3; -1407.4; 4688.5; -49.3; -958.1; 2918.6; 217.5; -1425.8; 3191.1; 217.5; -676.5; 1421.3
1224.5; 92.507; -49.3; -1368.4; 4676.2; -49.3; -940.2; 2928.5; 222.7; -1421.1; 3181.2; 222.7; -681.3; 1433.6
1227.6; 92.751; -49.3; -1252.6; 4640.8; -49.3; -877.6; 2961.7; 227.5; -1408.9; 3148.1; 227.5; -698.4; 1469.0
1230.7; 92.994; -49.3; -528.0; 4282.5; -49.3; -413.2; 3172.5; 549.1; -1126.9; 2939.5; 549.1; -731.6; 1829.5
1233.8; 93.238; -195.1; 744.1; 3467.8; -195.1; 975.9; 4534.7; -490.5; 388.0; 1572.7; -490.5; 609.3; 2639.6
1236.9; 93.488; -127.6; 1042.0; 3046.1; -127.6; 1557.2; 4815.0; -261.6; 589.1; 1289.2; -261.6; 1294.4; 3058.1
1240.0; 93.739; -49.3; 999.4; 2891.1; -49.3; 1510.8; 4710.5; 217.5; 662.2; 1393.9; 217.5; 1424.1; 3213.3
1243.1; 93.990; -49.3; 952.5; 2918.6; -49.3; 1404.7; 4683.6; 216.2; 676.7; 1420.8; 216.2; 1422.5; 3185.8
1246.2; 94.241; -49.3; 939.6; 2926.1; -49.3; 1374.3; 4675.1; 218.3; 680.5; 1429.3; 218.3; 1420.7; 3178.3
1249.3; 94.492; -49.3; 950.2; 2920.6; -49.3; 1391.5; 4680.3; 219.0; 677.5; 1424.1; 219.0; 1422.7; 3183.8
1252.4; 94.743; -49.3; 846.0; 2975.3; -49.3; 1199.6; 4620.0; 231.3; 705.3; 1484.5; 231.3; 1399.8; 3129.2
1255.5; 94.990; -49.3; -65.6; 3455.7; -49.3; -52.6; 3726.9; 1130.3; 377.7; 2383.5; 1130.3; 421.4; 2654.7
1258.6; 95.231; -49.3; -1069.8; 4328.2; -49.3; -774.8; 3051.0; 716.2; -853.2; 3063.0; 716.2; -533.2; 1785.7
1261.7; 95.469; -49.3; -1468.5; 4636.5; -49.3; -977.0; 2906.2; 367.8; -1288.4; 3209.0; 367.8; -641.3; 1478.6
1264.8; 95.707; -49.3; -1388.7; 4653.5; -49.3; -937.6; 2926.5; 289.1; -1364.8; 3189.2; 289.1; -671.5; 1462.3
1267.9; 95.943; -49.3; -880.3; 4411.6; -49.3; -653.2; 3070.8; 503.3; -1162.3; 3047.0; 503.3; -688.8; 1706.2
1271.0; 96.174; -49.3; -144.9; 3767.8; -49.3; -132.6; 3422.1; 1144.7; -315.8; 2701.8; 1144.7; -278.4; 2356.1
1274.1; 96.399; -49.3; 8.3; 3566.6; -49.3; 8.5; 3566.6; 1282.2; -8.2; 2564.4; 1282.2; -8.2; 2564.4
1277.2; 96.617; -49.3; -4.0; 3569.8; -49.3; -4.0; 3569.8; 1284.1; 4.0; 2568.2; 1284.1; 4.0; 2568.2
1280.3; 96.828; -49.3; -2.4; 3574.6; -49.3; -2.4; 3571.8; 1285.2; -1.0; 2573.2; 1285.2; -1.0; 2570.4
1283.4; 97.035; -49.3; -246.3; 3760.2; -49.3; -227.5; 3439.5; 1184.9; -177.5; 2711.8; 1184.9; -159.2; 2391.2
1286.5; 97.237; -49.3; -639.0; 4057.7; -49.3; -525.0; 3244.1; 977.1; -509.5; 2912.3; 977.1; -382.5; 2098.7
1289.6; 97.437; -49.3; -1020.9; 4343.0; -49.3; -758.2; 3078.9; 726.8; -870.1; 3080.8; 726.8; -544.9; 1816.8
1292.7; 97.634; -49.3; -1257.3; 4530.0; -49.3; -881.3; 2987.8; 525.5; -1133.5; 3174.0; 525.5; -624.1; 1631.8
1295.8; 97.831; -49.3; -1358.0; 4626.4; -49.3; -929.5; 2952.7; 396.4; -1281.8; 3210.2; 396.4; -658.1; 1536.5
1298.9; 98.026; -49.3; -1387.1; 4670.3; -49.3; -943.1; 2944.1; 322.1; -1355.0; 3219.4; 322.1; -673.6; 1493.2
1302.0; 98.222; -49.3; -1387.4; 4688.4; -49.3; -943.4; 2944.9; 282.1; -1389.3; 3218.9; 282.1; -681.6; 1475.4
1305.1; 98.417; -49.3; -1378.1; 4694.7; -49.3; -939.0; 2948.2; 262.0; -1404.9; 3215.8; 262.0; -686.4; 1469.3
1308.2; 98.612; -49.3; -1369.8; 4696.6; -49.3; -935.0; 2951.0; 252.0; -1412.2; 3213.0; 252.0; -689.1; 1467.4
1311.3; 98.807; -49.3; -1371.1; 4699.7; -49.3; -936.1; 2950.9; 245.6; -1416.9; 3213.1; 245.6; -689.7; 1464.3
1314.4; 99.002; -49.3; -1373.0; 4702.1; -49.3; -937.4; 2950.5; 241.1; -1420.3; 3213.4; 241.1; -690.0; 1461.9
1317.5; 99.197; -49.3; -1364.9; 4700.5; -49.3; -933.3; 2952.8; 239.3; -1421.2; 3211.0; 239.3; -691.4; 1463.3
1320.6; 99.393; -49.3; -1358.6; 4698.9; -49.3; -930.0; 2954.6; 238.8; -1421.2; 3209.2; 238.8; -692.4; 1464.9
1323.7; 99.588; -49.3; -1354.7; 4697.5; -49.3; -927.9; 2955.6; 239.4; -1420.6; 3208.1; 239.4; -692.9; 1466.2
1326.8; 99.783; -49.3; -1352.6; 4696.4; -49.3; -926.6; 2956.1; 240.5; -1419.7; 3207.5; 240.5; -693.1; 1467.2
1329.9; 99.979; -49.3; -1351.5; 4695.4; -49.3; -925.9; 2956.3; 242.1; -1418.5; 3207.2; 242.1; -693.0; 1468.2
1333.0; 100.174; -49.3; -1351.1; 4694.5; -49.3; -925.6; 2956.3; 243.7; -1417.2; 3207.1; 243.7; -692.9; 1469.0
1336.1; 100.370; -49.3; -1351.1; 4693.8; -49.3; -925.5; 2956.2; 245.4; -1416.0; 3207.2; 245.4; -692.6; 1469.7
1339.2; 100.565; -49.3; -1351.4; 4693.2; -49.3; -925.6; 2956.1; 247.0; -1414.9; 3207.3; 247.0; -692.4; 1470.2
1342.3; 100.761; -49.3; -1352.0; 4692.8; -49.3; -925.8; 2955.8; 248.3; -1413.9; 3207.6; 248.3; -692.1; 1470.6
1345.4; 100.956; -49.3; -1352.7; 4692.6; -49.3; -926.1; 2955.6; 249.4; -1413.2; 3207.8; 249.4; -691.8; 1470.8
1348.5; 101.152; -49.3; -1353.6; 4692.5; -49.3; -926.5; 2955.3; 250.1; -1412.7; 3208.1; 250.1; -691.6; 1470.9
1351.6; 101.347; -49.3; -1354.5; 4692.6; -49.3; -927.0; 2955.0; 250.4; -1412.5; 3208.4; 250.4; -691.4; 1470.8
1354.7; 101.543; -49.3; -1355.5; 4692.9; -49.3; -927.5; 2954.8; 250.4; -1412.6; 3208.6; 250.4; -691.3; 1470.5
1357.8; 101.738; -49.3; -1356.4; 4693.2; -49.3; -928.0; 2954.5; 250.2; -1412.8; 3208.9; 250.2; -691.2; 1470.2
1360.9; 101.934; -49.3; -1357.2; 4693.7; -49.3; -928.4; 2954.3; 249.7; -1413.1; 3209.1; 249.7; -691.1; 1469.7
1364.0; 102.129; -49.3; -1357.7; 4694.0; -49.3; -928.8; 2954.2; 249.2; -1413.6; 3209.2; 249.2; -691.1; 1469.4
1367.1; 102.325; -49.3; -1357.8; 4694.3; -49.3; -928.9; 2954.2; 248.6; -1414.0; 3209.2; 248.6; -691.2; 1469.1
1370.2; 102.520; -49.3; -1357.5; 4694.4; -49.3; -928.7; 2954.3; 248.1; -1414.3; 3209.1; 248.1; -691.3; 1469.0
1373.3; 102.716; -49.3; -1356.6; 4694.3; -49.3; -928.3; 2954.6; 247.9; -1414.5; 3208.8; 247.9; -691.5; 1469.1
1376.4; 102.911; -49.3; -1355.3; 4693.9; -49.3; -927.6; 2954.9; 247.9; -1414.4; 3208.5; 247.9; -691.6; 1469.5
1379.5; 103.107; -49.3; -1354.5; 4693.5; -49.3; -927.1; 2955.1; 248.2; -1414.1; 3208.2; 248.2; -691.7; 1469.8
1382.6; 103.302; -49.3; -1355.4; 4693.7; -49.3; -927.6; 2954.9; 248.3; -1414.1; 3208.5; 248.3; -691.6; 1469.6
1385.7; 103.498; -49.3; -1355.9; 4693.8; -49.3; -927.9; 2954.7; 248.4; -1414.1; 3208.6; 248.4; -691.5; 1469.5
1388.8; 103.694; -49.3; -1354.3; 4693.2; -49.3; -927.0; 2955.1; 248.7; -1413.7; 3208.2; 248.7; -691.7; 1470.1
1391.9; 103.889; -49.3; -1353.2; 4692.7; -49.3; -926.4; 2955.4; 249.3; -1413.3; 3207.9; 249.3; -691.8; 1470.6
1395.0; 104.085; -49.3; -1353.1; 4692.4; -49.3; -926.3; 2955.4; 249.8; -1412.9; 3207.9; 249.8; -691.7; 1470.9
1398.1; 104.280; -49.3; -1353.5; 4692.3; -49.3; -926.5; 2955.3; 250.3; -1412.5; 3208.0; 250.3; -691.6; 1471.0
1401.2; 104.476; -49.3; -1353.7; 4692.2; -49.3; -926.6; 2955.2; 250.7; -1412.3; 3208.1; 250.7; -691.5; 1471.1
1404.3; 104.672; -49.3; -1354.3; 4692.3; -49.3; -926.9; 2955.0; 250.9; -1412.1; 3208.3; 250.9; -691.4; 1471.0
1407.4; 104.867; -49.3; -1355.1; 4692.5; -49.3; -927.3; 2954.8; 250.9; -1412.2; 3208.5; 250.9; -691.3; 1470.8
1410.5; 105.063; -49.3; -1356.0; 4692.9; -49.3; -927.8; 2954.6; 250.6; -1412.4; 3208.7; 250.6; -691.2; 1470.4
1413.6; 105.258; -49.3; -1356.8; 4693.3; -49.3; -928.2; 2954.4; 250.2; -1412.8; 3209.0; 250.2; -691.1; 1470.0
1416.7; 105.454; -49.3; -1357.5; 4693.7; -49.3; -928.6; 2954.2; 249.6; -1413.2; 3209.1; 249.6; -691.1; 1469.6
1419.8; 105.649; -49.3; -1357.7; 4694.1; -49.3; -928.8; 2954.2; 249.0; -1413.7; 3209.2; 249.0; -691.1; 1469.2
1422.9; 105.845; -49.3; -1357.5; 4694.2; -49.3; -928.7; 2954.3; 248.5; -1414.1; 3209.1; 248.5; -691.2; 1469.1
1426.0; 106.040; -49.3; -1356.7; 4694.1; -49.3; -928.3; 2954.5; 248.2; -1414.2; 3208.8; 248.2; -691.4; 1469.2
1429.1; 106.236; -49.3; -1355.6; 4693.8; -49.3; -927.7; 2954.8; 248.1; -1414.2; 3208.5; 248.1; -691.6; 1469.5
1432.2; 106.432; -49.3; -1355.0; 4693.6; -49.3; -927.4; 2954.9; 248.2; -1414.1; 3208.3; 248.2; -691.6; 1469.7
1435.3; 106.627; -49.3; -1356.5; 4694.1; -49.3; -928.2; 2954.5; 248.1; -1414.3; 3208.7; 248.1; -691.4; 1469.2
1438.4; 106.823; -49.3; -1357.7; 4694.5; -49.3; -928.8; 2954.2; 247.8; -1414.5; 3209.1; 247.8; -691.3; 1468.7
1441.5; 107.018; -49.3; -1356.3; 4694.2; -49.3; -928.1; 2954.6; 247.7; -1414.5; 3208.6; 247.7; -691.5; 1469.1
1444.6; 107.214; -49.3; -1355.1; 4693.8; -49.3; -927.5; 2954.9; 247.9; -1414.3; 3208.3; 247.9; -691.7; 1469.5
1447.7; 107.410; -49.3; -1354.2; 4693.3; -49.3; -927.0; 2955.2; 248.2; -1414.0; 3208.1; 248.2; -691.7; 1469.9
1450.8; 107.605; -49.3; -1353.0; 4692.7; -49.3; -926.3; 2955.5; 248.9; -1413.5; 3207.7; 248.9; -691.8; 1470.5
1453.9; 107.801; -49.3; -1351.0; 4691.7; -49.3; -925.2; 2956.0; 249.9; -1412.7; 3207.2; 249.9; -692.0; 1471.5
1457.0; 107.996; -49.3; -1347.9; 4690.2; -49.3; -923.4; 2956.8; 251.6; -1411.3; 3206.4; 251.6; -692.2; 1473.1
1460.1; 108.192; -49.3; -1343.7; 4687.9; -49.3; -921.1; 2957.8; 254.2; -1409.2; 3205.4; 254.2; -692.5; 1475.3
1463.2; 108.387; -49.3; -1339.9; 4685.5; -49.3; -918.9; 2958.8; 257.6; -1406.6; 3204.5; 257.6; -692.6; 1477.8
1466.3; 108.583; -49.3; -1340.0; 4684.1; -49.3; -918.8; 2958.6; 261.0; -1404.1; 3204.8; 261.0; -692.1; 1479.3
1469.4; 108.778; -49.3; -1340.9; 4683.1; -49.3; -919.2; 2958.3; 264.0; -1401.9; 3205.2; 264.0; -691.5; 1480.4
1472.5; 108.974; -49.3; -1337.8; 4680.9; -49.3; -917.5; 2959.0; 267.5; -1399.3; 3204.6; 267.5; -691.4; 1482.7
1475.6; 109.169; -49.3; -1335.9; 4679.0; -49.3; -916.3; 2959.5; 271.0; -1396.6; 3204.3; 271.0; -691.2; 1484.8
1478.7; 109.364; -49.3; -1337.9; 4678.5; -49.3; -917.4; 2958.9; 273.6; -1394.7; 3205.1; 273.6; -690.5; 1485.4
1481.8; 109.560; -49.3; -1344.0; 4680.1; -49.3; -920.6; 2957.2; 274.2; -1394.6; 3206.9; 274.2; -689.5; 1484.0
1484.9; 109.755; -49.3; -1353.2; 4683.8; -49.3; -925.6; 2954.8; 271.9; -1396.8; 3209.5; 271.9; -688.5; 1480.5
1488.0; 109.950; -49.3; -1362.9; 4688.8; -49.3; -930.9; 2952.4; 266.8; -1401.1; 3212.1; 266.8; -687.9; 1475.7
1491.1; 110.145; -49.3; -1368.9; 4693.2; -49.3; -934.2; 2951.0; 260.4; -1406.1; 3213.5; 260.4; -688.0; 1471.4
1494.2; 110.340; -49.3; -1363.9; 4693.7; -49.3; -931.8; 2952.6; 255.9; -1409.3; 3212.0; 255.9; -689.5; 1470.9
1497.3; 110.535; -49.3; -1334.3; 4684.3; -49.3; -915.9; 2960.9; 258.6; -1406.0; 3203.8; 258.6; -693.5; 1480.4
1500.4; 110.730; -49.3; -1248.8; 4649.9; -49.3; -868.7; 2984.1; 283.2; -1384.0; 3180.8; 283.2; -702.6; 1515.0
1503.5; 110.924; -49.4; -1029.0; 4539.3; -49.4; -741.7; 3044.7; 392.9; -1288.8; 3121.2; 392.9; -712.1; 1626.7
1506.6; 111.120; -204.4; -698.1; 4595.6; -204.4; -558.4; 3476.8; -512.2; -970.6; 2683.9; -512.2; -591.7; 1565.1
