# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.827851804452071072e+00,-3.935871988748895944e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.926177233926898325e+00,-3.934049600429729310e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.024438451112978044e+00,-3.932192901215807979e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.122634258727194023e+00,-3.930301913730448149e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.220763460283427193e+00,-3.928376661014758042e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.318824860107072894e+00,-3.926417166527360791e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.416817263349736677e+00,-3.924423454144099566e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.514739476003676089e+00,-3.922395548157756906e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.612590304916430739e+00,-3.920333473277752745e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.710368557805338696e+00,-3.918237254629843846e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.808073043271994251e+00,-3.916106917755818273e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.905702570816909969e+00,-3.913942488613184167e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.003255950853853662e+00,-3.911743993574857114e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.100731994724490903e+00,-3.909511459428831870e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.198129514712793053e+00,-3.907244913377856221e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.295447324059495031e+00,-3.904944383039111955e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.392684236976604595e+00,-3.902609896443861004e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.489839068661801491e+00,-3.900241482037113627e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.586910635312936080e+00,-3.897839168677283084e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.683897754142421377e+00,-3.895402985635830362e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.780799243391586018e+00,-3.892932962596903224e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.877613922345201303e+00,-3.890429129656986618e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.974340611345718699e+00,-3.887891517324525381e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.007097813180777379e+01,-3.885320156519554757e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.016752530623250550e+01,-3.882715078573328782e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.026398095822183087e+01,-3.880076315227930195e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.036034391249292597e+01,-3.877403898635893853e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.045661299489233365e+01,-3.874697861359795326e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.055278703241060434e+01,-3.871958236371911966e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.064886485319587273e+01,-3.869185057053623922e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.074484528657045068e+01,-3.866378357195724647e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.084072716303648853e+01,-3.863538170995338561e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.093650931432251028e+01,-3.860664533065480697e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.103219057327682151e+01,-3.857757478397387985e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.112776977433326131e+01,-3.854817042499146140e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.122324575183914064e+01,-3.851843260876066921e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.131861734636587968e+01,-3.848836170968888126e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.141388338121263857e+01,-3.845795804914484251e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.150904275020815248e+01,-3.842722216575217686e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.160418881584635287e+01,-3.839644512622500372e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.169941517216417637e+01,-3.836591741608710038e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.179472111198930939e+01,-3.833563907690653849e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.189010599671289903e+01,-3.830561036114669093e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.198556916866198563e+01,-3.827583146257627789e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.208110997459172431e+01,-3.824630258852500475e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.217672775939444563e+01,-3.821702394051531115e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.227242186779161059e+01,-3.818799571945177718e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.236819164388590231e+01,-3.815921812422855908e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.246403643128705063e+01,-3.813069135210083260e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.255995557308380839e+01,-3.810241559858355487e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.265594841185710173e+01,-3.807439105747687336e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.275201428968230744e+01,-3.804661792085763494e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.284815254813428176e+01,-3.801909637908003248e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.294436252829179068e+01,-3.799182662077367922e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.304064357074205205e+01,-3.796480883284258567e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.313699501558516225e+01,-3.793804320046374556e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.323341620243877159e+01,-3.791152990708589954e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.332990647044244881e+01,-3.788526913442831301e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.342646515826233689e+01,-3.785926106247946166e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.352309160409563482e+01,-3.783350586949587324e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.361978514567510246e+01,-3.780800373200086995e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.371654512027368433e+01,-3.778275482478331782e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.381337086470893283e+01,-3.775775932089652542e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.391026171534767464e+01,-3.773301739165695778e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.400721700811050852e+01,-3.770852920664312791e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.410423607847630301e+01,-3.768429493369442440e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.420131826148685938e+01,-3.766031473890991066e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.429846289175135610e+01,-3.763658878664727325e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.439566930345100992e+01,-3.761311723952161401e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.449293683034359859e+01,-3.758990025840437710e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.459026480576796558e+01,-3.756693800242225478e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.468765256264872221e+01,-3.754423062895605057e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.478509943350066536e+01,-3.752177829363967732e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.488260475043349551e+01,-3.749958115035899198e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.498016784515632516e+01,-3.747763935125080081e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.507778804898221026e+01,-3.745595304670186465e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.517546469283284694e+01,-3.743452238534774779e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.527319710724304258e+01,-3.741334751407188719e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.537098462236540541e+01,-3.739242857800457642e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.546882656797489197e+01,-3.737176572052192114e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.556672227347334747e+01,-3.735135908324493670e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.566467106789421848e+01,-3.733120880603848946e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.576267227990701336e+01,-3.731131502701040858e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.586072523782203803e+01,-3.729167788251051974e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.595882926959492387e+01,-3.727229750712967160e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.605698370283121079e+01,-3.725317403369886904e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.615518786479104918e+01,-3.723430759328833517e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.625344108239369234e+01,-3.721569831520660898e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.635174268222221627e+01,-3.719734632699968557e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.645009199052810445e+01,-3.717925175445009245e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.654848833323578106e+01,-3.716141472157607950e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.664693103594738233e+01,-3.714383535063074504e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.674541942394722582e+01,-3.712651376210119025e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.684395282220656398e+01,-3.710945007470772339e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.694253055538814579e+01,-3.709264440540300711e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.704115194785080334e+01,-3.707609686937129112e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.713981632365420538e+01,-3.705980758002757369e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.723852300656334791e+01,-3.704377664901691958e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.733727132005331484e+01,-3.702800418621357181e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.743606058731383968e+01,-3.701249029972029803e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.753489013125393825e+01,-3.699723509586760173e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.763375927450662317e+01,-3.698223867921299757e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.773266733943343709e+01,-3.696750115254029367e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.783161364812920269e+01,-3.695302261685892375e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.793059752242663762e+01,-3.693880317140319391e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.802961828390093402e+01,-3.692484291363165028e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.812867525387451195e+01,-3.691114193922639686e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.822776775342155986e+01,-3.689770034209242766e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.832689510337283423e+01,-3.688451821435699429e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.842605662432019642e+01,-3.687159564636898068e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.852525163662125607e+01,-3.685893272669826359e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.862447946040416369e+01,-3.684652954213514420e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.872373941557209420e+01,-3.683438617768968726e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.882303082180806086e+01,-3.682250271659120955e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.892235299857951603e+01,-3.681087924028768299e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.902170526514294480e+01,-3.679951582844513780e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.912108694054869673e+01,-3.678841255894717222e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.922049734364546580e+01,-3.677756950789439827e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.931993579308510789e+01,-3.676698674960393731e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.941940160732726284e+01,-3.675666435660883735e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.951889410464393393e+01,-3.674660239965768938e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.961841260312434088e+01,-3.673680094771403759e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.971795642067941401e+01,-3.672726006795600995e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.981752487504659754e+01,-3.671797982577572839e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.991711728379448587e+01,-3.670896028477898199e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.001673296432743498e+01,-3.670020150678473669e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.011637123389036930e+01,-3.669170355182470189e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.021603140957331846e+01,-3.668346647814296091e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.031571280831622417e+01,-3.667549034219550208e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.041541474691357294e+01,-3.666777519864991319e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.051513654201901105e+01,-3.666032110038494807e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.061487751015016912e+01,-3.665312809849019970e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.071463696769319185e+01,-3.664619624226570949e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.081441423090755549e+01,-3.663952557922169717e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.091420861593068992e+01,-3.663311615507814167e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.101401943878263978e+01,-3.662696801376454658e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.111384601537084293e+01,-3.662108119741962753e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.121368766149468854e+01,-3.661545574639096401e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.131354369285034522e+01,-3.661009169923480755e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.141341342503537248e+01,-3.660498909271574774e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.151329617355339607e+01,-3.660014796180649910e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.161319125381887574e+01,-3.659556833968765943e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.171309798116169532e+01,-3.659125025774744699e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.181301567083196247e+01,-3.658719374558154414e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.191294363800463429e+01,-3.658339883099282730e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.201288119778419272e+01,-3.657986553999126755e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.211282766520944421e+01,-3.657659389679358952e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.221278235525805300e+01,-3.657358392382345613e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.231274458285139417e+01,-3.657083564171034595e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.241271366285918631e+01,-3.656834906929265117e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.251268891010411721e+01,-3.656612422360579728e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.261266963936666841e+01,-3.656416111992579232e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.271265516538974794e+01,-3.656245977160612171e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.281264480288316676e+01,-3.656102019068627129e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.291263786652957180e+01,-3.655984238561946142e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.301263367098428603e+01,-3.655892636975509191e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.311263153089806366e+01,-3.655827212967240314e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.321263076085467247e+01,-3.655787974339393287e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.331263067562580815e+01,-3.655774893908212420e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.341263013808019267e+01,-3.655742119469890383e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.351262531239767029e+01,-3.655643874994265730e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.361261191525777647e+01,-3.655480192081168411e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.371258566351023234e+01,-3.655251070389915213e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.381254227460831530e+01,-3.654956521708848527e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.391247746672521401e+01,-3.654596558125779637e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.401238695895540332e+01,-3.654171195202589217e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.411226647149329239e+01,-3.653680451122309591e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.421211172581775628e+01,-3.653124346917105925e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.431191844487512554e+01,-3.652502906405961625e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.441168235326250624e+01,-3.651816156210158226e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.451139917741081575e+01,-3.651064125747691946e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.461106464576796782e+01,-3.650246847233214709e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.471067448898175201e+01,-3.649364355676327420e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.481022444008278072e+01,-3.648416688880170966e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.490971023466727630e+01,-3.647403887439780590e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.500912761107966631e+01,-3.646325994740353593e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.510847231059526408e+01,-3.645183056955390555e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.520774007760256552e+01,-3.643975123044718600e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.530692665978565259e+01,-3.642702244752388907e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.540602780830631957e+01,-3.641364476604466205e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.550503927798600401e+01,-3.639961875906689670e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.560395682748777446e+01,-3.638494502742020131e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.570277621949787772e+01,-3.636962419968065063e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.580149322090735353e+01,-3.635365693214384919e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.590010360299334380e+01,-3.633704390879684354e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.599860314160017438e+01,-3.631978584128878396e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.609698761732041206e+01,-3.630188346890049900e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.619525281567548447e+01,-3.628333755851278397e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.629339452729633564e+01,-3.626414890457350992e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.639140854810368708e+01,-3.624431832906372364e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.648929067948810001e+01,-3.622384668146229103e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.658703672848988120e+01,-3.620273483870960263e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.668464250797865844e+01,-3.618098370516995033e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.678210383683277840e+01,-3.615859421259283835e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.687941654011839532e+01,-3.613556732007302941e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.697657644926827913e+01,-3.611190401400948957e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.707357940226047077e+01,-3.608760530806308964e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.717042124379644363e+01,-3.606267224311326203e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.726709782547923311e+01,-3.603710588721332186e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.736360500599107226e+01,-3.601090733554477197e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.745993865127076106e+01,-3.598407771037039993e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.755609463469085796e+01,-3.595661816098611752e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.765206883723434217e+01,-3.592852986367185508e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.774785714767112665e+01,-3.589981402164107749e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.784345546273417682e+01,-3.587047186498926266e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.793885968729520641e+01,-3.584050465064123614e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.803406573454019934e+01,-3.580991366229729778e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.812906952614437017e+01,-3.577870021037826831e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.822386699244698605e+01,-3.574686563196929967e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.831845407262559888e+01,-3.571441129076264787e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.841282671487002887e+01,-3.568133857699924505e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.850698087655596780e+01,-3.564764890740912051e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.860091252441807796e+01,-3.561334372515075586e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.869461763472283522e+01,-3.557842449974921095e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.878809219344088532e+01,-3.554289272703323377e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.888133219641891358e+01,-3.550674992907113392e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.897433364955128710e+01,-3.546999765410561167e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.906709256895103977e+01,-3.543263747648744300e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.915960498112061572e+01,-3.539467099660798510e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.925186692312205849e+01,-3.535609984083068724e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.934387444274669932e+01,-3.531692566142138645e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.943562359868458955e+01,-3.527715013647752329e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.952711046069318712e+01,-3.523677496985631308e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.961833110976584038e+01,-3.519580189110167368e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.970928163829962898e+01,-3.515423265537017983e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.979995815026266115e+01,-3.511206904335592327e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.989035676136112940e+01,-3.506931286121414360e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.998047359920555621e+01,-3.502596594048391410e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.007030480347677326e+01,-3.498203013800969075e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.015984652609124694e+01,-3.493750733586173141e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.024909493136587457e+01,-3.489239944125549897e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.033804619618240039e+01,-3.484670838646997026e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.042669651015106425e+01,-3.480043612876485781e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.051504207577392691e+01,-3.475358465029673738e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.060307910860748848e+01,-3.470615595803417364e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.069080383742479157e+01,-3.465815208367176581e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.077821250437702716e+01,-3.460957508354304935e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.086530136515444056e+01,-3.456042703853244547e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.095206668914677905e+01,-3.451071005398616620e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.103850475960308941e+01,-3.446042625962193284e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.112461187379086880e+01,-3.440957780943786304e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.121038434315480004e+01,-3.435816688162005761e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.129581849347463418e+01,-3.430619567844946260e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.138091066502265036e+01,-3.425366642620736712e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.146565721272043703e+01,-3.420058137508014084e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.155005450629496622e+01,-3.414694279906282048e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.163409893043419530e+01,-3.409275299586166597e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.171778688494183740e+01,-3.403801428679579999e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.180111478489166998e+01,-3.398272901669768231e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.188407906078107246e+01,-3.392689955381274558e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.196667615868387813e+01,-3.387052828969790852e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.204890254040270747e+01,-3.381361763911910856e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.213075468362044518e+01,-3.375617003994791077e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.221222908205120206e+01,-3.369818795305706516e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.229332224559045983e+01,-3.363967386221503375e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.237403070046457287e+01,-3.358063027397968625e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.245435098937963403e+01,-3.352105971759084468e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.253427967166948775e+01,-3.346096474486201089e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.261381332344319617e+01,-3.340034793007097136e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.269294853773167375e+01,-3.333921186984959917e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.277168192463359730e+01,-3.327755918307260430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.285001011146069771e+01,-3.321539251074528920e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.292792974288216357e+01,-3.315271451589050855e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.300543748106840525e+01,-3.308952788343454898e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.308253000583405168e+01,-3.302583532009209222e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.315920401478010149e+01,-3.296163955425031844e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.323545622343549866e+01,-3.289694333585197228e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.331128336539774892e+01,-3.283174943627764009e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.338668219247286828e+01,-3.276606064822695430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.346164947481452856e+01,-3.269987978559900199e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.353618200106239300e+01,-3.263320968337180972e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.361027657847970573e+01,-3.256605319748084071e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.368393003309003575e+01,-3.249841320469672468e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.375713920981326055e+01,-3.243029260250196444e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.382990097260075402e+01,-3.236169430896683963e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.390221220456958662e+01,-3.229262126262443644e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.397406980813623534e+01,-3.222307642234470393e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.404547070514912122e+01,-3.215306276720781398e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.411641183702052160e+01,-3.208258329637640571e+01,4.000000000000000000e+00,4.000000000000000000e+00
