# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.535847536540600800e+00;1.010578549418112715e+01;7.947414011288596036e-01;7.225865615630466809e-01
-7.580217799621238761e+00;1.012781217427261282e+01;8.389640236272067897e-01;7.460985059427390764e-01
-7.624590509164575813e+00;1.014985644169887458e+01;7.855442600423334643e-01;6.722966997201857975e-01
-7.668965555234630749e+00;1.017192063490772647e+01;8.389640236272067897e-01;7.460985059427390764e-01
-7.713342824127483510e+00;1.019400701029547207e+01;8.318547441757629946e-01;6.722966997201857975e-01
-7.757722198371276967e+00;1.021611774220689206e+01;8.093460662648866988e-01;6.960985059427390320e-01
-7.802103556726205369e+00;1.023825492293522821e+01;8.318547441757629946e-01;6.722966997201857975e-01
-7.846486774184533886e+00;1.026042056272220648e+01;7.895221991998794264e-01;7.173673596340665037e-01
-7.890871721970575514e+00;1.028261658975803172e+01;8.093460662648866988e-01;6.960985059427390320e-01
-7.935258267540710619e+00;1.030484485018137342e+01;8.602328773185342614e-01;7.173673596340665037e-01
-7.979646274583372723e+00;1.032710710807938703e+01;8.556565503983162291e-01;7.460985059427390764e-01
-8.024035603019054719e+00;1.034940504548769269e+01;8.540184249405434747e-01;7.222966997201858419e-01
-8.068426109000320423e+00;1.037174026239039648e+01;8.556565503983162291e-01;7.460985059427390764e-01
-8.112817644911775261e+00;1.039411427672006916e+01;8.540184249405434747e-01;6.722966997201857975e-01
-8.157210059370095578e+00;1.041652852435776389e+01;8.389640236272067897e-01;6.960985059427390320e-01
-8.201603197224013542e+00;1.043898435913300560e+01;8.318547441757629946e-01;6.722966997201857975e-01
-8.245996899554317139e+00;1.046148305282379631e+01;8.602328773185342614e-01;7.173673596340665037e-01
-8.290391003673866166e+00;1.048402579515660804e+01;8.093460662648866988e-01;6.960985059427390320e-01
-8.334785343127565582e+00;1.050661369380639698e+01;8.602328773185342614e-01;7.173673596340665037e-01
-8.379179747692379721e+00;1.052924777439658932e+01;8.556565503983162291e-01;7.460985059427390764e-01
-8.423574043377344722e+00;1.055192898049908479e+01;8.306149199562141705e-01;7.173673596340665037e-01
-8.467968052423543668e+00;1.057465817363425131e+01;8.556565503983162291e-01;7.460985059427390764e-01
-8.512361593304126117e+00;1.059743613327095169e+01;8.540184249405434747e-01;7.222966997201858419e-01
-8.556754480724295675e+00;1.062026355682650980e+01;8.389640236272067897e-01;7.460985059427390764e-01
-8.601146525621324201e+00;1.064314105966673019e+01;8.318547441757629946e-01;6.722966997201857975e-01
-8.645537535164528720e+00;1.066606917510588382e+01;8.688115210812247247e-01;7.173673596340665037e-01
-8.689927312755294508e+00;1.068904835440672230e+01;8.093460662648866988e-01;6.960985059427390320e-01
-8.734315658027066220e+00;1.071207896678047611e+01;8.602328773185342614e-01;7.173673596340665037e-01
-8.778702366845347882e+00;1.073516129938684927e+01;8.093460662648866988e-01;7.460985059427390764e-01
-8.823087231307699341e+00;1.075829555733401577e+01;8.253573869699912802e-01;7.121098266478436134e-01
-8.867470039743743371e+00;1.078148186367862849e+01;8.411078763625982058e-01;7.315498319070210531e-01
-8.911850576715153238e+00;1.080472025942580672e+01;8.093460662648866988e-01;6.960985059427390320e-01
-8.956228623015677570e+00;1.082801070352917172e+01;8.651622174046535996e-01;6.722966997201857975e-01
-9.000603955671108380e+00;1.085135307289078632e+01;8.111432806516024607e-01;6.978957203294547940e-01
-9.044976347939305938e+00;1.087474716236120820e+01;8.407612380139225516e-01;7.478957203294548384e-01
-9.089345569310189887e+00;1.089819268473946501e+01;8.411078763625982058e-01;6.815498319070210087e-01
-9.133711385505725033e+00;1.092168927077305263e+01;8.395221991998794708e-01;7.173673596340665037e-01
-9.178073558479963978e+00;1.094523646915796000e+01;8.093460662648866988e-01;6.960985059427390320e-01
-9.222431846418988499e+00;1.096883374653863541e+01;8.253573869699912802e-01;7.121098266478436134e-01
-9.266786003740957511e+00;1.099248048750800955e+01;8.244153495914887664e-01;7.315498319070210531e-01
-9.311135781096085751e+00;1.101617599460748131e+01;8.389640236272067897e-01;7.460985059427390764e-01
-9.355480925366633116e+00;1.103991948832693204e+01;8.237408611673440184e-01;6.722966997201857975e-01
-9.399821179666950854e+00;1.106371010710471658e+01;8.306149199562141705e-01;7.173673596340665037e-01
-9.444156283343419389e+00;1.108754690732765624e+01;8.389640236272067897e-01;6.960985059427390320e-01
-9.488485971974487398e+00;1.111142886333106361e+01;8.306149199562141705e-01;7.173673596340665037e-01
-9.532809977370664711e+00;1.113535486739871594e+01;8.556565503983162291e-01;6.960985059427390320e-01
-9.577128027574518754e+00;1.115932372976286402e+01;8.306149199562141705e-01;7.173673596340665037e-01
-9.621439846860681655e+00;1.118333417860423751e+01;8.389640236272067897e-01;6.960985059427390320e-01
-9.665745155735843142e+00;1.120738486005204493e+01;8.306149199562141705e-01;7.173673596340665037e-01
-9.710043670938743432e+00;1.123147433818395768e+01;8.389640236272067897e-01;7.460985059427390764e-01
-9.754335105440187448e+00;1.125560109502614026e+01;8.306149199562141705e-01;7.173673596340665037e-01
-9.798619168443037708e+00;1.127976353055321113e+01;8.688115210812247247e-01;7.673673596340665481e-01
-9.842895565382226764e+00;1.130395996268828185e+01;8.411616209290770918e-01;7.397174594819188043e-01
-9.887163997924730552e+00;1.132818862730293397e+01;8.188115210812247913e-01;7.673673596340665481e-01
-9.931424163969596819e+00;1.135244767821721368e+01;8.118722990477317270e-01;7.397174594819188043e-01
-9.975675757647923803e+00;1.137673518719965671e+01;7.895221991998794264e-01;7.173673596340665037e-01
-1.001991846932286734e+01;1.140104914396727054e+01;8.411616209290769808e-01;7.397174594819188043e-01
-1.006415198558965685e+01;1.142538745618553087e+01;7.895221991998794264e-01;7.173673596340665037e-01
-1.010837598927556868e+01;1.144974794946839758e+01;8.475426673898972529e-01;7.460985059427390764e-01
-1.015259015943994036e+01;1.147412836737829345e+01;7.895221991998794264e-01;7.173673596340665037e-01
-1.019679417137416877e+01;1.149852637142613077e+01;8.188115210812246803e-01;7.673673596340665481e-01
-1.024098769660170483e+01;1.152293954107128293e+01;7.911616209290770474e-01;7.397174594819188043e-01
-1.028517040287807838e+01;1.154736537372161465e+01;8.395221991998794708e-01;7.673673596340665481e-01
-1.032934195419085910e+01;1.157180128473345349e+01;8.911616209290770252e-01;7.397174594819188043e-01
-1.037350201075967604e+01;1.159624460741160057e+01;8.688115210812247247e-01;7.673673596340665481e-01
-1.041765022903622828e+01;1.162069259300933943e+01;8.825829771663865619e-01;7.397174594819188043e-01
-1.046178626170426895e+01;1.164514241072842715e+01;8.769254040896437008e-01;7.673673596340665481e-01
-1.050590975767960877e+01;1.166959114771909967e+01;8.529650198040664710e-01;7.397174594819188043e-01
-1.055002036211012317e+01;1.169403580908005225e+01;8.688115210812247247e-01;7.673673596340665481e-01
-1.059411771637573452e+01;1.171847331785847857e+01;8.644977785037978313e-01;7.630536170566396548e-01
-1.063820145808844231e+01;1.174290051505002452e+01;8.529650198040664710e-01;7.397174594819188043e-01
-1.068227122109228766e+01;1.176731415959882376e+01;8.644977785037978313e-01;7.630536170566396548e-01
-1.072632663546806064e+01;1.179171092842427804e+01;8.529650198040664710e-01;7.397174594819188043e-01
-1.077036733112715439e+01;1.181608743703557174e+01;8.763011773787873215e-01;8.130536170566396992e-01
-1.081439295863378014e+01;1.184044035896693536e+01;8.825829771663865619e-01;7.397174594819188043e-01
-1.085840320169972451e+01;1.186476649744753686e+01;8.644977785037978313e-01;7.630536170566396548e-01
-1.090239777772195495e+01;1.188906278848503106e+01;8.529650198040664710e-01;7.397174594819188043e-01
-1.094637643778262692e+01;1.191332630086561117e+01;8.677733949563247728e-01;7.663292335091665963e-01
-1.099033896664906251e+01;1.193755423615395905e+01;8.644977785037979423e-01;7.630536170566396548e-01
-1.103428518277378423e+01;1.196174392869325587e+01;7.962239052833323116e-01;7.947797438361741129e-01
-1.107821493829449011e+01;1.198589284560521762e+01;7.644977785037978535e-01;8.130536170566396992e-01
-1.112212811903404308e+01;1.200999858679003474e+01;7.411616209290770030e-01;7.897174594819188487e-01
-1.116602464450051180e+01;1.203405888492643605e+01;7.644977785037978535e-01;8.130536170566396992e-01
-1.120990446788712447e+01;1.205807160547163726e+01;7.411616209290770030e-01;7.897174594819188487e-01
-1.125376757607229727e+01;1.208203474666136401e+01;7.529204679174069659e-01;8.014763064702488116e-01
-1.129761398961963970e+01;1.210594643950986260e+01;7.688115210812247469e-01;7.880780377527212277e-01
-1.134144376277792077e+01;1.212980494780987151e+01;7.411616209290770030e-01;7.897174594819188487e-01
-1.138525698348111526e+01;1.215360866813264806e+01;7.688115210812247469e-01;7.673673596340665481e-01
-1.142905377334834682e+01;1.217735612982794180e+01;7.411616209290770030e-01;8.397174594819188931e-01
-1.147283428768394486e+01;1.220104599502402465e+01;8.240307230102049685e-01;8.343899604380361490e-01
-1.151659871547742142e+01;1.222467705862767851e+01;8.529204679174069437e-01;8.514763064702487450e-01
-1.156034727940344986e+01;1.224824824832417036e+01;8.177733949563248395e-01;8.663292335091665741e-01
-1.160408023582190218e+01;1.227175862457730560e+01;8.307379272226093070e-01;8.500044438941057878e-01
-1.164779787477781881e+01;1.229520738062936758e+01;8.307379272226093070e-01;8.792937657754510417e-01
-1.169150052000143170e+01;1.231859384250116385e+01;8.339454355080724302e-01;9.032119521795689554e-01
-1.173518852890815012e+01;1.234191746899201192e+01;8.229814412602433071e-01;8.715372798130851528e-01
-1.177886229259855533e+01;1.236517785167972505e+01;8.091462427472618790e-01;8.784127594187584043e-01
-1.182252223585842543e+01;1.238837471492063003e+01;8.305677357797494054e-01;8.791235743325912511e-01
-1.186616881715870697e+01;1.241150791584955826e+01;8.091462427472618790e-01;9.077020813001037691e-01
-1.190980252865552735e+01;1.243457744437985824e+01;8.305677357797494054e-01;8.998342524512459306e-01
-1.195342389619021617e+01;1.245758342320337597e+01;8.044814450114768922e-01;9.030372835643187823e-01
-1.199703347928924302e+01;1.248052610779045857e+01;8.544814450114769366e-01;8.737479616829734175e-01
-1.204063187116430456e+01;1.250340588638999151e+01;8.095577654384848998e-01;8.699170028663161247e-01
-1.208421969871224100e+01;1.252622328002932406e+01;8.677733949563248839e-01;9.163292335091666185e-01
-1.212779762251509119e+01;1.254897894251434387e+01;8.291292027304082435e-01;8.776850412832499782e-01
-1.217136633684008373e+01;1.257167366042943790e+01;7.962239052833323116e-01;8.654904219548288369e-01
-1.221492656963959966e+01;1.259430835313749419e+01;7.644977785037978535e-01;8.130536170566396992e-01
-1.225847908255123109e+01;1.261688407277991963e+01;7.309314568454587935e-01;8.001979735169553187e-01
-1.230202467089773144e+01;1.263940200427662397e+01;7.962239052833323116e-01;7.947797438361741129e-01
-1.234556416368703857e+01;1.266186346532601625e+01;7.493398817766130371e-01;8.186063984481095623e-01
-1.238909842361229252e+01;1.268426990640502616e+01;7.188115210812247025e-01;8.173673596340665926e-01
-1.243262834705177333e+01;1.270662291076907557e+01;7.475426673898972751e-01;8.168091840613938004e-01
-1.247615486406897922e+01;1.272892419445211054e+01;7.240307230102048797e-01;7.725865615630467254e-01
-1.251967893841255908e+01;1.275117560626657287e+01;7.493398817766130371e-01;7.978957203294547718e-01
-1.256320156751637462e+01;1.277337912780341789e+01;7.188115210812247025e-01;7.880780377527212277e-01
-1.260672378249945069e+01;1.279553687343211266e+01;7.411616209290770030e-01;7.897174594819188487e-01
-1.265024664816598587e+01;1.281765109030060756e+01;7.188115210812247025e-01;7.880780377527212277e-01
-1.269377126300537739e+01;1.283972415833539849e+01;7.188115210812247025e-01;8.173673596340664815e-01
-1.273729875919218379e+01;1.286175859024145218e+01;7.475426673898972751e-01;8.168091840613938004e-01
-1.278083030258616404e+01;1.288375703150226670e+01;7.740307230102049241e-01;7.725865615630467254e-01
-1.282436709273225084e+01;1.290572226037983938e+01;7.635539880950018565e-01;8.121098266478435912e-01
-1.286791036286054535e+01;1.292765718791467044e+01;7.411616209290770030e-01;8.104281376005735282e-01
-1.291146137988635445e+01;1.294956485792578249e+01;7.644977785037978535e-01;8.130536170566396992e-01
-1.295502144441013570e+01;1.297144844701068678e+01;7.411616209290770030e-01;8.104281376005735282e-01
-1.299859189071755594e+01;1.299331126454541163e+01;7.411616209290770030e-01;7.897174594819188487e-01
-1.304217408677944867e+01;1.301515675268449534e+01;7.188115210812247025e-01;8.380780377527212721e-01
-1.308576943425182471e+01;1.303698848636098084e+01;7.911616209290770474e-01;7.897174594819188487e-01
-1.312937936847588993e+01;1.305881017328641924e+01;7.688115210812247469e-01;8.173673596340664815e-01
-1.317300535847801690e+01;1.308062565395085919e+01;7.411616209290770030e-01;7.897174594819188487e-01
-1.321664890696976258e+01;1.310243890162287528e+01;7.688115210812247469e-01;8.173673596340664815e-01
-1.326031155034787901e+01;1.312425402234953786e+01;7.411616209290770030e-01;8.104281376005735282e-01
-1.330399485869427245e+01;1.314607525495642193e+01;7.644977785037978535e-01;8.130536170566396992e-01
-1.334770043577605847e+01;1.316790697104761954e+01;7.188115210812247025e-01;8.380780377527212721e-01
-1.339142991904550684e+01;1.318975367500572204e+01;7.911616209290770474e-01;7.897174594819188487e-01
-1.343518497964008773e+01;1.321162000399183079e+01;7.188115210812247025e-01;8.380780377527212721e-01
-1.347896732238245399e+01;1.323351072794556238e+01;7.411616209290770030e-01;7.897174594819188487e-01
-1.352277868578041264e+01;1.325543074958502920e+01;7.688115210812247469e-01;8.173673596340664815e-01
-1.356662084202698892e+01;1.327738510440685360e+01;7.411616209290770030e-01;8.104281376005735282e-01
-1.361049559700035871e+01;1.329937896068616787e+01;7.644977785037978535e-01;8.130536170566396992e-01
-1.365440479026388942e+01;1.332141761947661607e+01;7.411616209290770030e-01;8.104281376005735282e-01
-1.369835029506614177e+01;1.334350651461034332e+01;7.411616209290770030e-01;7.897174594819188487e-01
-1.374233401834084134e+01;1.336565121269799761e+01;7.188115210812247025e-01;8.380780377527212721e-01
-1.378635790070689637e+01;1.338785741312874933e+01;7.911616209290770474e-01;7.897174594819188487e-01
-1.383042391646839242e+01;1.341013094807026107e+01;7.688115210812247469e-01;8.380780377527212721e-01
-1.387453407361461366e+01;1.343247778246871071e+01;7.411616209290770030e-01;7.897174594819188487e-01
-1.391869041382002159e+01;1.345490401404878966e+01;7.688115210812247469e-01;8.173673596340664815e-01
-1.396289501244422482e+01;1.347741587331367441e+01;7.411616209290770030e-01;8.104281376005735282e-01
-1.400714997853206256e+01;1.350001972354507984e+01;7.688115210812247469e-01;8.173673596340664815e-01
-1.405145745481351582e+01;1.352272206080320238e+01;7.411616209290770030e-01;8.104281376005735282e-01
-1.409581961770377490e+01;1.354552951392676263e+01;7.411616209290770030e-01;7.897174594819188487e-01
-1.414023867730319495e+01;1.356844884453297695e+01;7.188115210812247025e-01;7.880780377527212277e-01
-1.418471687739731202e+01;1.359148694701757520e+01;7.411616209290770030e-01;7.897174594819188487e-01
-1.422925649545685012e+01;1.361465084855479191e+01;7.688115210812247469e-01;8.380780377527212721e-01
-1.427385984263770524e+01;1.363794770909737508e+01;7.411616209290770030e-01;7.897174594819188487e-01
-1.431852926346594757e+01;1.366138482010883060e+01;7.688115210812247469e-01;8.380780377527212721e-01
-1.436326708274072139e+01;1.368496939087868469e+01;7.411616209290770030e-01;7.897174594819188487e-01
-1.440807539223306577e+01;1.370870769011016321e+01;7.688115210812247469e-01;8.173673596340664815e-01
-1.445295595812548051e+01;1.373260467341858515e+01;7.411616209290770030e-01;7.897174594819188487e-01
-1.449791021879034147e+01;1.375666397439077215e+01;7.475426673898972751e-01;8.460985059427390542e-01
-1.454293928478991482e+01;1.378088790458509649e+01;7.188115210812247025e-01;8.291707585090559718e-01
-1.458804393887634809e+01;1.380527745353148106e+01;7.475426673898972751e-01;8.460985059427390542e-01
-1.463322463599165779e+01;1.382983228873135673e+01;7.188115210812247025e-01;8.291707585090559718e-01
-1.467848150326777024e+01;1.385455075565772987e+01;6.975426673898972307e-01;8.460985059427390542e-01
-1.472381434002645229e+01;1.387942987775510950e+01;7.188115210812247025e-01;8.291707585090559718e-01
-1.476922261777938772e+01;1.390446535643956594e+01;6.975426673898972307e-01;8.460985059427390542e-01
-1.481470548022813993e+01;1.392965157109870056e+01;7.188115210812247025e-01;8.291707585090559718e-01
-1.486026174326412530e+01;1.395498157909164405e+01;6.975426673898972307e-01;8.079019048177285001e-01
-1.490588989496868244e+01;1.398044711574908483e+01;7.188115210812247025e-01;8.291707585090559718e-01
-1.495158809561299229e+01;1.400603859437322640e+01;6.975426673898972307e-01;8.579019048177285445e-01
-1.499735417765815093e+01;1.403174510623781934e+01;7.475426673898972751e-01;8.375198621800485910e-01
-1.504318564575511630e+01;1.405755442058816307e+01;7.537046714728339314e-01;8.396637149154400070e-01
-1.508907967674473660e+01;1.408345298464107564e+01;7.493398817766130371e-01;8.393170765667643529e-01
-1.513503311965774678e+01;1.410942592358493286e+01;7.237408611673440406e-01;8.637180559574954009e-01
-1.518104249571473652e+01;1.413545704057962737e+01;6.975426673898972307e-01;8.079019048177285001e-01
-1.522710399832621420e+01;1.416152881675660247e+01;6.829939933541792074e-01;8.315498319070210309e-01
-1.527321349309255893e+01;1.418762241121884848e+01;7.135539880950018121e-01;8.535311828851531724e-01
-1.531936651780401348e+01;1.421371766104086376e+01;6.975426673898972307e-01;8.542123889511580304e-01
-1.536555828244072508e+01;1.423979308126871857e+01;7.188115210812247025e-01;8.587887158713760627e-01
-1.541178366917270459e+01;1.426582586491999649e+01;6.975426673898972307e-01;8.375198621800485910e-01
-1.545803723235986027e+01;1.429179188298382464e+01;7.188115210812247025e-01;8.291707585090559718e-01
-1.550431319855198353e+01;1.431766568442088960e+01;6.975426673898972307e-01;8.375198621800485910e-01
-1.555060546648872233e+01;1.434342049616338066e+01;7.188115210812247025e-01;8.291707585090559718e-01
-1.559690760709964863e+01;1.436902822311504480e+01;6.737408611673439962e-01;8.637180559574954009e-01
-1.564321286350416429e+01;1.439445944815116718e+01;6.975426673898972307e-01;8.079019048177285001e-01
-1.568951415101160407e+01;1.441968343211856052e+01;6.737408611673439962e-01;8.637180559574954009e-01
-1.573580405712115571e+01;1.444466811383559346e+01;6.975426673898972307e-01;8.079019048177285001e-01
-1.578207484152189011e+01;1.446938011009215508e+01;6.737408611673439962e-01;8.137180559574953564e-01
-1.582831843609277911e+01;1.449378471564967974e+01;6.975426673898972307e-01;7.960985059427390098e-01
-1.587452644490264575e+01;1.451784590324113822e+01;6.737408611673439962e-01;8.222966997201858197e-01
-1.592069014421021755e+01;1.454152632357103414e+01;6.975426673898972307e-01;8.460985059427390542e-01
-1.596680048246410877e+01;1.456478730531542709e+01;6.737408611673439962e-01;9.025742634933853203e-01
-1.601284808030278839e+01;1.458758885512189352e+01;6.975426673898972307e-01;8.542123889511580304e-01
-1.605882323055464056e+01;1.460988965760954983e+01;6.737408611673439962e-01;8.784519810010688046e-01
-1.610471589823790595e+01;1.463164707536907372e+01;6.975426673898972307e-01;8.763760697159385105e-01
-1.615051572056071905e+01;1.465281714896264198e+01;6.737408611673439962e-01;8.304105827286047958e-01
-1.619621200692109753e+01;1.467335459692401400e+01;7.237408611673440406e-01;8.525742634933852759e-01
-1.624179373890692801e+01;1.469321281575844473e+01;6.975426673898972307e-01;8.542123889511580304e-01
-1.628724957029600517e+01;1.471234387994275394e+01;7.237408611673440406e-01;8.304105827286047958e-01
-1.633256782705596777e+01;1.473069854192528716e+01;6.975426673898972307e-01;8.875198621800486354e-01
-1.637773652021595083e+01;1.474822623224297224e+01;7.188115210812247025e-01;8.291707585090559718e-01
-1.642274353685407107e+01;1.476487506125775795e+01;6.975426673898972307e-01;8.375198621800485910e-01
-1.646757687735991738e+01;1.478059182131389449e+01;7.188115210812247025e-01;8.587887158713760627e-01
-1.651222468402319876e+01;1.479532198699779144e+01;5.708790569057449638e+00;8.104281376005735282e-01
-1.655667524103560950e+01;1.480900971513808884e+01;5.724318792510605824e+00;8.225865615630466587e-01
-1.660091697449090020e+01;1.482159784480564646e+01;5.569880842995245551e+00;8.014763064702488116e-01
-1.664493845238480318e+01;1.483302789731351723e+01;5.590108448911672134e+00;8.221869845889034911e-01
-1.668872838461511066e+01;1.484324007621698982e+01;5.672380396429124616e+00;7.776850412832500004e-01
-1.673227562298162141e+01;1.485217326731354071e+01;5.744578283128905838e+00;7.792937657754510639e-01
-1.677556916118613017e+01;1.485976503864288212e+01;5.770872633115929240e+00;8.077020813001036803e-01
-1.681859813483249866e+01;1.486595164048693363e+01;4.239895496758985693e+00;8.030372835643186935e-01
-1.686135182142656319e+01;1.487066800536982036e+01;3.632447601622739608e+00;8.014763064702488116e-01
-1.690381964037621287e+01;1.487384774805788012e+01;3.269012493531391339e+00;8.014763064702488116e-01
-1.694599115299135050e+01;1.487542316555967759e+01;2.905648310210304341e+00;8.014763064702488116e-01
-1.698785606248387126e+01;1.487532523712597055e+01;2.601440075117093187e+00;8.014763064702488116e-01
-1.702940421396775150e+01;1.487348362424975079e+01;2.330880541669016814e+00;8.030372835643186935e-01
-1.707062559445892802e+01;1.486982667066620500e+01;2.081726033057277103e+00;8.077020813001036803e-01
-1.711151033287537260e+01;1.486428140235273965e+01;1.843070085015584780e+00;8.154173362752341614e-01
-1.715204870003711335e+01;1.485677354999055488e+01;1.726139764411627642e+00;8.260974315937809065e-01
-1.719223110866614945e+01;1.484723141478587216e+01;1.462993449057522932e+00;7.776850412832500004e-01
-1.723204811338655418e+01;1.483560149811806994e+01;1.408406169249418971e+00;7.920457215123436479e-01
-1.727149041072435054e+01;1.482185532427202546e+01;1.226922955004420501e+00;8.092510275404243281e-01
-1.731054883910764630e+01;1.480598960613410142e+01;1.170536654255129427e+00;8.291235743325912066e-01
-1.734921437886654871e+01;1.478802624519214071e+01;1.104802500399058474e+00;8.341000985951753099e-01
-1.738747815223316806e+01;1.476801233153551074e+01;1.039423806520461291e+00;8.077020813001036803e-01
-1.742533142334166740e+01;1.474602012241792615e+01;9.516037659679208449e-01;8.420457215123436923e-01
-1.746276559822818797e+01;1.472214297828612395e+01;9.269656162796430232e-01;8.841000985951753544e-01
-1.749977222483094508e+01;1.469647844640263834e+01;9.046561136267271541e-01;8.825012740609142758e-01
-1.753634299299013932e+01;1.466912067565992395e+01;8.644977785037979423e-01;8.630536170566396326e-01
-1.757246973444798144e+01;1.464016022239855630e+01;8.118722990477317270e-01;8.811388157192283632e-01
-1.760814442284874559e+01;1.460968405040718565e+01;7.682533455085519547e-01;8.875198621800486354e-01
-1.764335917373867701e+01;1.457777553092259737e+01;7.740307230102049241e-01;9.028641253362461594e-01
-1.767810625304571914e+01;1.454451446777587797e+01;7.135539880950018121e-01;9.202237096562626562e-01
-1.771237825816391620e+01;1.450997763439506905e+01;7.237408611673440406e-01;8.784519810010688046e-01
-1.774616840431570353e+01;1.447423962300730871e+01;6.975426673898972307e-01;9.022537872236220391e-01
-1.777947057099559558e+01;1.443737298236660571e+01;7.237408611673440406e-01;9.459034974701647780e-01
-1.781227930201244902e+01;1.439944821787935503e+01;6.529204679174069881e-01;9.707345468269740207e-01
-1.784458980548949469e+01;1.436053379160428634e+01;7.029204679174070325e-01;9.207345468269739763e-01
-1.787639795386435182e+01;1.432069612225250843e+01;6.294186722244904386e-01;9.695221055195972770e-01
-1.790770028388896762e+01;1.427999958518746837e+01;6.570727665971356490e-01;9.910388017749459655e-01
-1.793849399662968480e+01;1.423850651242499232e+01;6.294186722244904386e-01;9.442022767941702366e-01
-1.796877695746719539e+01;1.419627719263325716e+01;6.070727665971356046e-01;9.910388017749459655e-01
-1.799854769609657623e+01;1.415336987113279577e+01;6.570727665971356490e-01;9.910388017749459655e-01
-1.802780540652725705e+01;1.410984074989649883e+01;5.860156574019370623e-01;9.451266235011778205e-01
-1.805654994708302397e+01;1.406574398754962729e+01;6.119374622923544615e-01;9.636061882601236750e-01
-1.808478184040205150e+01;1.402113169936979098e+01;5.860156574019370623e-01;1.015360151247974407e+00
-1.811250227343686348e+01;1.397605395728696465e+01;6.119374622923544615e-01;9.636061882601236750e-01
-1.813971309745435434e+01;1.393055878988347551e+01;5.730081804669759915e-01;1.002352674313013337e+00
-1.816641682803579982e+01;1.388469218239400860e+01;5.914369486308573842e-01;1.017192974449575793e+00
-1.819261664507681786e+01;1.383849807670562626e+01;5.619374622923544171e-01;1.007706896345154091e+00
-1.821831639278739701e+01;1.379201837135771846e+01;5.914369486308573842e-01;1.017192974449575793e+00
-1.824352057969191065e+01;1.374529292154207383e+01;5.619374622923544171e-01;1.007706896345154091e+00
-1.826823437862907795e+01;1.369835953910280324e+01;5.914369486308573842e-01;9.872063826836571243e-01
-1.829246362675199933e+01;1.365125399253639316e+01;5.414369486308573398e-01;1.011691843786529210e+00
-1.831621482552812452e+01;1.360401000699169494e+01;5.677019749667571169e-01;1.008700703609404004e+00
-1.833949514073928455e+01;1.355665926426989998e+01;5.937531592370054456e-01;1.014008054392677272e+00
-1.836231240248167040e+01;1.350923140282458235e+01;5.749357933629345441e-01;9.707052274157342842e-01
-1.838467510516584014e+01;1.346175401776165970e+01;5.414369486308573398e-01;1.017192974449575793e+00
-1.840659240751672243e+01;1.341425266083941104e+01;5.677019749667571169e-01;1.037956870122429098e+00
-1.842807413257360238e+01;1.336675084046847672e+01;5.414369486308573398e-01;9.671929744495757486e-01
-1.844913076769013571e+01;1.331927002171185492e+01;5.619374622923544171e-01;1.013606188260123719e+00
-1.846977346453434166e+01;1.327182962628490337e+01;5.414369486308573398e-01;9.872063826836571243e-01
-1.849001403908861363e+01;1.322444703255533938e+01;5.619374622923544171e-01;9.876934881110728259e-01
-1.850986497164971212e+01;1.317713757554323628e+01;5.937531592370054456e-01;1.003286220654491467e+00
-1.852933940682874692e+01;1.312991454692102877e+01;5.730081804669759915e-01;1.051680282371949104e+00
-1.854845115355121976e+01;1.308278919501350934e+01;6.050001968570217770e-01;1.014111162956262469e+00
-1.856721468505696393e+01;1.303577072479783716e+01;6.230081804669760359e-01;9.523526743130132921e-01
-1.858564513890021175e+01;1.298886629790352387e+01;5.881554634533883164e-01;9.972664295526291189e-01
-1.860375831694955551e+01;1.294208103261243004e+01;6.119374622923544615e-01;9.912819561383916511e-01
-1.862157068538793325e+01;1.289541800385879711e+01;5.860156574019370623e-01;9.451266235011778205e-01
-1.863909937471266787e+01;1.284887824322920302e+01;6.070727665971356046e-01;9.910388017749459655e-01
-1.865636217973544930e+01;1.280246073896260306e+01;6.119374622923544615e-01;9.412819561383916067e-01
-1.867337755958231682e+01;1.275616243595030852e+01;5.860156574019370623e-01;9.451266235011778205e-01
-1.869016463769370162e+01;1.270997823573597252e+01;6.070727665971356046e-01;9.410388017749459211e-01
-1.870674316406311277e+01;1.266390108320453045e+01;5.860156574019370623e-01;9.451266235011778205e-01
-1.872313305828011565e+01;1.261792301562273444e+01;6.570727665971356490e-01;9.410388017749459211e-01
-1.873935391902920955e+01;1.257203628868732359e+01;6.294186722244904386e-01;8.972327511340574269e-01
-1.875542497512391193e+01;1.252623348893633626e+01;6.570727665971356490e-01;9.471761998922425541e-01
-1.877136508550679039e+01;1.248050753374923794e+01;6.294186722244904386e-01;8.972327511340574269e-01
-1.878719273924942712e+01;1.243485167134694436e+01;6.529204679174069881e-01;9.014763064702487894e-01
-1.880292605555239405e+01;1.238925948079175399e+01;6.794186722244904830e-01;8.972327511340574269e-01
-1.881858278374527771e+01;1.234372487198742085e+01;6.529204679174069881e-01;9.014763064702487894e-01
-1.883418030328669701e+01;1.229824208567911548e+01;6.737408611673439962e-01;9.025742634933853203e-01
-1.884973562376428546e+01;1.225280569345342307e+01;6.737408611673439962e-01;8.784519810010688046e-01
-1.886526538489466631e+01;1.220741059773836845e+01;7.029204679174070325e-01;8.750831042202278365e-01
-1.888078585652349872e+01;1.216205203180339467e+01;6.737408611673439962e-01;8.304105827286047958e-01
