# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
1.641000000000000227e+02;-2.819537311588669937e+01;1.046665497804452269e-02;-3.823086020472508950e-02;6.981333776130556334e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.642000000000000171e+02;-2.809543345388164326e+01;6.993334440890168480e-03;-3.124953388038431701e-02;6.981254381609866555e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.643000000000000114e+02;-2.799547197912434626e+01;4.217803428944534409e-03;-2.426818453389670283e-02;6.981550907302870590e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.644000000000000057e+02;-2.789549356368795685e+01;2.140203510529438413e-03;-1.728692119247226405e-02;6.980443432412636318e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.645000000000000000e+02;-2.779550308012987614e+01;7.606124446172980854e-04;-1.030533658305517707e-02;6.984579667435596162e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.646000000000000227e+02;-2.769550540287080409e+01;7.918524014544317167e-05;-3.802801676944730057e-03;6.969131380537138543e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.647000000000000171e+02;-2.759550543313459769e+01;5.739102985919891474e-08;-3.960031301558680945e-04;-1.207319554468269142e-04;4.000000000000000000e+00;0.000000000000000000e+00
1.648000000000000114e+02;-2.749550543354143883e+01;-1.537788010356280615e-08;-2.663526969173672663e-07;3.235002996260757707e-05;4.000000000000000000e+00;0.000000000000000000e+00
1.649000000000000057e+02;-2.739550543343243305e+01;4.120490555052318963e-09;7.136898990610847450e-08;-8.668164403603400875e-06;4.000000000000000000e+00;0.000000000000000000e+00
1.650000000000000000e+02;-2.729550543346164915e+01;-1.104082116646474460e-09;-1.912326321964894399e-08;2.322627651806023042e-06;4.000000000000000000e+00;0.000000000000000000e+00
1.651000000000000227e+02;-2.719550543345379623e+01;2.958379115330280253e-10;5.124062935653544369e-09;-6.223462036195358340e-07;4.000000000000000000e+00;0.000000000000000000e+00
1.652000000000000171e+02;-2.709550543345589801e+01;-7.926952948578478920e-11;-1.372988525625198799e-09;1.667571626724296727e-07;4.000000000000000000e+00;0.000000000000000000e+00
1.653000000000000114e+02;-2.699550543345534237e+01;2.124020641011111852e-11;3.678911666549040391e-10;-4.468244707018292942e-08;4.000000000000000000e+00;0.000000000000000000e+00
1.654000000000000057e+02;-2.689550543345550082e+01;-5.691296154659680847e-12;-9.857614100797920293e-11;1.197262560830200699e-08;4.000000000000000000e+00;0.000000000000000000e+00
1.655000000000000000e+02;-2.679550543345546743e+01;1.524978208527603856e-12;2.641339737605551136e-11;-3.208055363025097721e-09;4.000000000000000000e+00;0.000000000000000000e+00
1.656000000000000227e+02;-2.669550543345545535e+01;-4.086166794499772696e-13;-7.077448496271591069e-12;8.595958437967927054e-10;4.000000000000000000e+00;0.000000000000000000e+00
1.657000000000000171e+02;-2.659550543345545748e+01;1.094885092725083576e-13;1.896396609049659969e-12;-2.303280121625001068e-10;4.000000000000000000e+00;0.000000000000000000e+00
1.658000000000000114e+02;-2.649550543345546316e+01;-2.933735764005611674e-14;-5.081379399239899938e-13;6.171620485320774772e-11;4.000000000000000000e+00;0.000000000000000000e+00
1.659000000000000057e+02;-2.639550543345546885e+01;7.860921287716136165e-15;1.361551506462462381e-13;-1.653680725033090024e-11;4.000000000000000000e+00;0.000000000000000000e+00
1.660000000000000000e+02;-2.629550543345547453e+01;-2.106327510808420027e-15;-3.648266266101303919e-14;4.431024148115847565e-12;4.000000000000000000e+00;0.000000000000000000e+00
1.661000000000000227e+02;-2.619550543345545179e+01;5.643887555164978166e-16;9.775499997746916608e-15;-1.187289342130286967e-12;4.000000000000000000e+00;0.000000000000000000e+00
1.662000000000000171e+02;-2.609550543345545748e+01;-1.512275112578519748e-16;-2.619337330008087961e-15;3.181332204058892865e-13;4.000000000000000000e+00;0.000000000000000000e+00
1.663000000000000114e+02;-2.599550543345546316e+01;4.052128951490997798e-17;7.018493222803601002e-16;-8.524353949327045639e-14;4.000000000000000000e+00;0.000000000000000000e+00
1.664000000000000057e+02;-2.589550543345546885e+01;-1.085764680178794633e-17;-1.880599591133515768e-16;2.284093756719253909e-14;4.000000000000000000e+00;0.000000000000000000e+00
1.665000000000000000e+02;-2.579550543345547453e+01;2.909297692241802330e-18;5.039051417307259068e-17;-6.120210775499691285e-15;4.000000000000000000e+00;0.000000000000000000e+00
1.666000000000000227e+02;-2.569550543345545179e+01;-7.795439671778162320e-19;-1.350209757885196655e-17;1.639905534803179276e-15;4.000000000000000000e+00;0.000000000000000000e+00
1.667000000000000171e+02;-2.559550543345545748e+01;2.088781764698494932e-19;3.617876142381378434e-18;-4.394113637138401208e-16;4.000000000000000000e+00;0.000000000000000000e+00
1.668000000000000114e+02;-2.549550543345546316e+01;-5.596873870158174077e-20;-9.694069906669152463e-19;1.177399200521818974e-16;4.000000000000000000e+00;0.000000000000000000e+00
1.669000000000000057e+02;-2.539550543345546885e+01;1.499677833647748492e-20;2.597518202862824547e-19;-3.154831649488736391e-17;4.000000000000000000e+00;0.000000000000000000e+00
1.670000000000000000e+02;-2.529550543345547453e+01;-4.018374644328195148e-21;-6.960029047824927525e-20;8.453345927367582927e-18;4.000000000000000000e+00;0.000000000000000000e+00
1.671000000000000227e+02;-2.519550543345545179e+01;1.076720240833296392e-21;1.864934162660257523e-20;-2.265067214578762722e-18;4.000000000000000000e+00;0.000000000000000000e+00
1.672000000000000171e+02;-2.509550543345545748e+01;-2.885063190055256930e-22;-4.997076028222732931e-21;6.069229309485919320e-19;4.000000000000000000e+00;0.000000000000000000e+00
1.673000000000000114e+02;-2.499550543345546316e+01;7.730503518880653273e-23;1.338962486279202494e-21;-1.626245092156053675e-19;4.000000000000000000e+00;0.000000000000000000e+00
1.674000000000000057e+02;-2.489550543345546885e+01;-2.071382174970042034e-23;-3.587739168940773741e-22;4.357510591382952607e-20;4.000000000000000000e+00;0.000000000000000000e+00
1.675000000000000000e+02;-2.479550543345547453e+01;5.550251809995138350e-24;9.613318129715433955e-23;-1.167591443971270514e-20;4.000000000000000000e+00;0.000000000000000000e+00
1.676000000000000227e+02;-2.469550543345545179e+01;-1.487185490277376891e-24;-2.575880829438528610e-23;3.128551845015487729e-21;4.000000000000000000e+00;0.000000000000000000e+00
1.677000000000000171e+02;-2.459550543345545748e+01;3.984901511151063769e-25;6.902051880472032590e-24;-8.382929403507988409e-22;4.000000000000000000e+00;0.000000000000000000e+00
1.678000000000000114e+02;-2.449550543345546316e+01;-1.067751141830488693e-25;-1.849399227490191534e-24;2.246199163877080111e-22;4.000000000000000000e+00;0.000000000000000000e+00
1.679000000000000057e+02;-2.439550543345546885e+01;2.861030561708912333e-26;4.955450294887345579e-25;-6.018672520003320352e-23;4.000000000000000000e+00;0.000000000000000000e+00
1.680000000000000000e+02;-2.429550543345547453e+01;-7.666108285307592417e-27;-1.327808904648124975e-25;1.612698441242479710e-23;4.000000000000000000e+00;0.000000000000000000e+00
1.681000000000000227e+02;-2.419550543345545179e+01;2.054127524137435167e-27;3.557853237030157576e-26;-4.321212449657952585e-24;4.000000000000000000e+00;0.000000000000000000e+00
1.682000000000000171e+02;-2.409550543345545748e+01;-5.504018112431672321e-28;-9.533239016511548717e-27;1.157865386209162005e-24;4.000000000000000000e+00;0.000000000000000000e+00
1.683000000000000114e+02;-2.399550543345546316e+01;1.474797208352339405e-28;2.554423695727138081e-27;-3.102490951786951583e-25;4.000000000000000000e+00;0.000000000000000000e+00
1.684000000000000057e+02;-2.389550543345546885e+01;-3.951707209776871475e-29;-6.844557663970041442e-28;8.313099450561866280e-26;4.000000000000000000e+00;0.000000000000000000e+00
1.685000000000000000e+02;-2.379550543345547453e+01;1.058856755584088771e-29;1.833993698609703540e-28;-2.227488284377937242e-26;4.000000000000000000e+00;0.000000000000000000e+00
1.686000000000000227e+02;-2.369550543345545179e+01;-2.837198125589575624e-30;-4.914171304658195103e-29;5.968536869487758551e-27;4.000000000000000000e+00;0.000000000000000000e+00
1.687000000000000171e+02;-2.359550543345545748e+01;7.602249465188216869e-31;1.316748232552006799e-29;-1.599264634174625987e-27;4.000000000000000000e+00;0.000000000000000000e+00
1.688000000000000114e+02;-2.349550543345546316e+01;-2.037016604857118679e-31;-3.528216255474180071e-30;4.285216672107461154e-28;4.000000000000000000e+00;0.000000000000000000e+00
1.689000000000000057e+02;-2.339550543345546885e+01;5.458169542402571917e-32;9.453826963766580707e-31;-1.148220346683587659e-28;4.000000000000000000e+00;0.000000000000000000e+00
1.690000000000000000e+02;-2.329550543345547453e+01;-1.462512121039100602e-32;-2.533145300325764895e-31;3.076647146268892020e-29;4.000000000000000000e+00;0.000000000000000000e+00
1.691000000000000227e+02;-2.319550543345545179e+01;3.918789417531032260e-33;6.787542375324048180e-32;-8.243851182381581879e-30;4.000000000000000000e+00;0.000000000000000000e+00
1.692000000000000171e+02;-2.309550543345545748e+01;-1.050036459735069644e-33;-1.818716498060996016e-32;2.208933266841500160e-30;4.000000000000000000e+00;0.000000000000000000e+00
1.693000000000000114e+02;-2.299550543345546316e+01;2.813564214092472577e-34;4.873236169166029426e-33;-5.918818849844220907e-31;4.000000000000000000e+00;0.000000000000000000e+00
1.694000000000000057e+02;-2.289550543345546885e+01;-7.538922590191910876e-35;-1.305779696054164555e-33;1.585942730961879615e-31;4.000000000000000000e+00;0.000000000000000000e+00
1.695000000000000000e+02;-2.279550543345547453e+01;2.020048219842920405e-35;3.498826150507996808e-34;-4.249520740032976088e-32;4.000000000000000000e+00;0.000000000000000000e+00
1.696000000000000227e+02;-2.269550543345545179e+01;-5.412702891787655855e-36;-9.375076414847136932e-35;1.138655650510991335e-32;4.000000000000000000e+00;0.000000000000000000e+00
1.697000000000000171e+02;-2.259550543345545748e+01;1.450329368724104658e-36;2.512044154339588530e-35;-3.051018620115547318e-33;4.000000000000000000e+00;0.000000000000000000e+00
1.698000000000000114e+02;-2.249550543345546316e+01;-3.886145831087640296e-37;-6.731002025066146855e-36;8.175179753522798595e-34;4.000000000000000000e+00;0.000000000000000000e+00
1.699000000000000057e+02;-2.239550543345546885e+01;1.041289637109516903e-37;1.803566556868709476e-36;-2.190532812935718627e-34;4.000000000000000000e+00;0.000000000000000000e+00
1.700000000000000000e+02;-2.229550543345547453e+01;-2.790127173504263749e-38;-4.832642024089301764e-37;5.869514982200738839e-35;4.000000000000000000e+00;0.000000000000000000e+00
1.701000000000000227e+02;-2.219550543345545179e+01;7.476123229204989525e-39;1.294902527662332256e-37;-1.572731799442854701e-35;4.000000000000000000e+00;0.000000000000000000e+00
1.702000000000000171e+02;-2.209550543345545748e+01;-2.003221181781034154e-39;-3.469680865643118280e-38;4.214122155714592079e-36;4.000000000000000000e+00;0.000000000000000000e+00
1.703000000000000114e+02;-2.199550543345546316e+01;5.367614979191477447e-40;9.296981859427916502e-39;-1.129170628429827489e-36;4.000000000000000000e+00;0.000000000000000000e+00
1.704000000000000057e+02;-2.189550543345546885e+01;-1.438248098955566819e-40;-2.491118781280485816e-39;3.025603580047183779e-37;4.000000000000000000e+00;0.000000000000000000e+00
1.705000000000000000e+02;-2.179550543345547453e+01;3.853774166307893186e-41;6.674932656943558010e-40;-8.107080358904567803e-38;4.000000000000000000e+00;0.000000000000000000e+00
1.706000000000000227e+02;-2.169550543345545179e+01;-1.032615675673985835e-41;-1.788542814958657696e-40;2.172285635142406269e-38;4.000000000000000000e+00;0.000000000000000000e+00
1.707000000000000171e+02;-2.159550543345546103e+01;2.766885363885625896e-42;4.792386028968877387e-41;-5.820621816661361651e-39;4.000000000000000000e+00;0.000000000000000000e+00
1.708000000000000114e+02;-2.149550543345546316e+01;-7.413846988026469828e-43;-1.284115966280386478e-41;1.559630915221387181e-39;4.000000000000000000e+00;0.000000000000000000e+00
1.709000000000000057e+02;-2.139550543345546885e+01;1.986534313249622343e-43;3.440778361527421890e-42;-4.179018442241873175e-40;4.000000000000000000e+00;0.000000000000000000e+00
1.710000000000000000e+02;-2.129550543345547453e+01;-5.322902649720172520e-44;-9.219537833060958358e-43;1.119764616753616813e-40;4.000000000000000000e+00;0.000000000000000000e+00
1.711000000000000227e+02;-2.119550543345545179e+01;1.426267466381813409e-44;2.470367716954764128e-43;-3.000400247720372839e-41;4.000000000000000000e+00;0.000000000000000000e+00
1.712000000000000171e+02;-2.109550543345545748e+01;-3.821672158077902893e-45;-6.619330347662608584e-44;8.039548233468142340e-42;4.000000000000000000e+00;0.000000000000000000e+00
1.713000000000000114e+02;-2.099550543345545961e+01;1.024013968493480599e-45;1.773644221091042260e-44;-2.154190456668849257e-42;4.000000000000000000e+00;0.000000000000000000e+00
1.714000000000000057e+02;-2.089550543345546885e+01;-2.743837158960198131e-46;-4.752465367014750125e-45;5.772135932072549254e-43;4.000000000000000000e+00;0.000000000000000000e+00
1.715000000000000000e+02;-2.079550543345547453e+01;7.352089509059819655e-47;1.273419257148934950e-45;-1.546639161601696485e-43;4.000000000000000000e+00;0.000000000000000000e+00
1.716000000000000227e+02;-2.069550543345545179e+01;-1.969986446633645908e-47;-3.412116615790068290e-46;4.144207143334680705e-44;4.000000000000000000e+00;0.000000000000000000e+00
1.717000000000000171e+02;-2.059550543345545748e+01;5.278562774757423989e-48;9.142738916822129845e-47;-1.110436957323817536e-44;4.000000000000000000e+00;0.000000000000000000e+00
1.718000000000000114e+02;-2.049550543345546316e+01;-1.414386632693238702e-48;-2.449789509371085387e-47;2.975406859605901245e-45;4.000000000000000000e+00;0.000000000000000000e+00
1.719000000000000057e+02;-2.039550543345546885e+01;3.789837560155318079e-49;6.564191206622126737e-48;-7.972578651854313282e-46;4.000000000000000000e+00;0.000000000000000000e+00
1.720000000000000000e+02;-2.029550543345547453e+01;-1.015483913688879596e-49;-1.758869732778527586e-48;2.136246011358236788e-46;4.000000000000000000e+00;0.000000000000000000e+00
1.721000000000000227e+02;-2.019550543345545179e+01;2.720980945996950002e-50;4.712877244891365319e-49;-5.724053935775704139e-47;4.000000000000000000e+00;0.000000000000000000e+00
1.722000000000000171e+02;-2.009550543345545393e+01;-7.290846471003549051e-51;-1.262811651796311551e-49;1.533755629523289144e-47;4.000000000000000000e+00;0.000000000000000000e+00
1.723000000000000114e+02;-1.999550543345546316e+01;1.953576424044703013e-51;3.383693622914383382e-50;-4.109685823174537755e-48;4.000000000000000000e+00;0.000000000000000000e+00
1.724000000000000057e+02;-1.989550543345546885e+01;-5.234592251752635194e-52;-9.066579736942278733e-51;1.101186997465261248e-48;4.000000000000000000e+00;0.000000000000000000e+00
1.725000000000000000e+02;-1.979550543345547453e+01;1.402604766563504341e-52;2.429382718626964199e-51;-2.950621666865059838e-49;4.000000000000000000e+00;0.000000000000000000e+00
1.726000000000000227e+02;-1.969550543345545179e+01;-3.758268145006843301e-53;-6.509511375616663364e-52;7.906166928061608507e-50;4.000000000000000000e+00;0.000000000000000000e+00
1.727000000000000171e+02;-1.959550543345545748e+01;1.007024914394197032e-53;1.744218316218547856e-52;-2.118451043599757792e-50;4.000000000000000000e+00;0.000000000000000000e+00
1.728000000000000114e+02;-1.949550543345546316e+01;-2.698315125699457541e-54;-4.673618892543254378e-53;5.676372463374245607e-51;4.000000000000000000e+00;0.000000000000000000e+00
1.729000000000000057e+02;-1.939550543345546529e+01;7.230113588558594068e-55;1.252292407987827806e-53;-1.520979417499405692e-51;4.000000000000000000e+00;0.000000000000000000e+00
1.730000000000000000e+02;-1.929550543345547808e+01;-1.937303097239801592e-55;-3.355507394080934160e-54;4.075452066233755311e-52;4.000000000000000000e+00;0.000000000000000000e+00
1.731000000000000227e+02;-1.919550543345545179e+01;5.190988003996486864e-56;8.991054964398436258e-55;-1.092014089938939834e-52;4.000000000000000000e+00;0.000000000000000000e+00
1.732000000000000171e+02;-1.909550543345545748e+01;-1.390921043590503799e-56;-2.409145916815615101e-55;2.926042935225463126e-53;4.000000000000000000e+00;0.000000000000000000e+00
1.733000000000000114e+02;-1.899550543345546316e+01;3.726961703655302004e-57;6.455287028594801872e-56;-7.840308415124552027e-54;4.000000000000000000e+00;0.000000000000000000e+00
1.734000000000000057e+02;-1.889550543345546885e+01;-9.986363787161686066e-58;-1.729688946223063724e-56;2.100804308243578007e-54;4.000000000000000000e+00;0.000000000000000000e+00
1.735000000000000000e+02;-1.879550543345547453e+01;2.675838112093712201e-58;4.634687562976877906e-57;-5.629088178497598574e-55;4.000000000000000000e+00;0.000000000000000000e+00
1.736000000000000227e+02;-1.869550543345545535e+01;-7.169886612118349843e-59;-1.241860789669147347e-57;1.508309631551810405e-55;4.000000000000000000e+00;0.000000000000000000e+00
1.737000000000000171e+02;-1.859550543345545748e+01;1.921165327539829994e-59;3.327555957038831085e-58;-4.041503477103917708e-56;4.000000000000000000e+00;0.000000000000000000e+00
1.738000000000000114e+02;-1.849550543345546316e+01;-5.147746980409711268e-60;-8.916159314579385015e-59;1.082917592897569948e-56;4.000000000000000000e+00;0.000000000000000000e+00
1.739000000000000057e+02;-1.839550543345546885e+01;1.379334646240545134e-60;2.389077687928757410e-59;-2.901668944863618011e-57;4.000000000000000000e+00;0.000000000000000000e+00
1.740000000000000000e+02;-1.829550543345547453e+01;-3.695916045524680926e-61;-6.401514371359613319e-60;7.774998504787704422e-58;4.000000000000000000e+00;0.000000000000000000e+00
1.741000000000000227e+02;-1.819550543345545179e+01;9.903177196914351075e-62;1.715280606140574357e-60;-2.083304570510774762e-58;4.000000000000000000e+00;0.000000000000000000e+00
1.742000000000000171e+02;-1.809550543345545748e+01;-2.653548332415509451e-62;-4.596080532083592466e-61;5.582197772564289542e-59;4.000000000000000000e+00;0.000000000000000000e+00
1.743000000000000114e+02;-1.799550543345546316e+01;7.110161327476885661e-63;1.231516066920202402e-61;-1.495745385149414750e-59;4.000000000000000000e+00;0.000000000000000000e+00
1.744000000000000057e+02;-1.789550543345546885e+01;-1.905161985752448400e-63;-3.299837355972130386e-62;4.007837680333678010e-60;4.000000000000000000e+00;0.000000000000000000e+00
1.745000000000000000e+02;-1.779550543345547098e+01;5.104866155329057807e-64;8.841887546871236488e-63;-1.073896869840566194e-60;4.000000000000000000e+00;0.000000000000000000e+00
1.746000000000000227e+02;-1.769550543345545179e+01;-1.367844763789209508e-64;-2.369176627748999201e-63;2.877497990280519117e-61;4.000000000000000000e+00;0.000000000000000000e+00
1.747000000000000171e+02;-1.759550543345545748e+01;3.665128998284583829e-65;6.348189641323285687e-64;-7.710232627178437269e-62;4.000000000000000000e+00;0.000000000000000000e+00
1.748000000000000114e+02;-1.749550543345546316e+01;-9.820683552462446650e-66;-1.700992287792191234e-64;2.065950605908556605e-62;4.000000000000000000e+00;0.000000000000000000e+00
1.749000000000000057e+02;-1.739550543345546885e+01;2.631444227003946204e-66;4.557795098454815268e-65;-5.535697964557915265e-63;4.000000000000000000e+00;0.000000000000000000e+00
1.750000000000000000e+02;-1.729550543345547453e+01;-7.050933555533343435e-67;-1.221257515897914635e-65;1.483285799146086374e-63;4.000000000000000000e+00;0.000000000000000000e+00
1.751000000000000227e+02;-1.719550543345544824e+01;1.889291952090413667e-67;3.272349651350205250e-66;-3.974452320256935252e-64;4.000000000000000000e+00;0.000000000000000000e+00
1.752000000000000171e+02;-1.709550543345546103e+01;-5.062342528292455369e-68;-8.768234464319845289e-67;1.064951289568847563e-64;4.000000000000000000e+00;0.000000000000000000e+00
1.753000000000000114e+02;-1.699550543345546316e+01;1.356450592265692011e-68;2.349441343761171087e-67;-2.853528380184555493e-65;4.000000000000000000e+00;0.000000000000000000e+00
1.754000000000000057e+02;-1.689550543345546885e+01;-3.634598407703136000e-69;-6.295309107251008024e-68;7.646006250497482356e-66;4.000000000000000000e+00;0.000000000000000000e+00
1.755000000000000000e+02;-1.679550543345547453e+01;9.738877081556204187e-70;1.686822991392824039e-68;-2.048741200144370542e-66;4.000000000000000000e+00;0.000000000000000000e+00
1.756000000000000227e+02;-1.669550543345545179e+01;-2.609524249188606784e-70;-4.519828583175733116e-69;5.489585500789800512e-67;4.000000000000000000e+00;0.000000000000000000e+00
1.757000000000000171e+02;-1.659550543345545748e+01;6.992199151995187669e-71;1.211084418789637488e-69;-1.470930001718227389e-67;4.000000000000000000e+00;0.000000000000000000e+00
1.758000000000000114e+02;-1.649550543345546316e+01;-1.873554116094692889e-71;-3.245090919806032567e-70;3.941345060831091252e-68;4.000000000000000000e+00;0.000000000000000000e+00
1.759000000000000057e+02;-1.639550543345547240e+01;5.020173123835834834e-72;8.695194913275755476e-71;-1.056080226142094621e-68;4.000000000000000000e+00;0.000000000000000000e+00
1.760000000000000000e+02;-1.629550543345547453e+01;-1.345151334396404668e-72;-2.329870455044275087e-71;2.829758437372867685e-69;4.000000000000000000e+00;0.000000000000000000e+00
1.761000000000000227e+02;-1.619550543345545179e+01;3.604322137491157630e-73;6.242869068977231836e-72;-7.582314880691146161e-70;4.000000000000000000e+00;0.000000000000000000e+00
1.762000000000000171e+02;-1.609550543345545748e+01;-9.657752060023735738e-74;-1.672771725486505303e-72;2.031675149039676768e-70;4.000000000000000000e+00;0.000000000000000000e+00
1.763000000000000114e+02;-1.599550543345546316e+01;2.587786865183373325e-74;4.482178329657307512e-73;-5.443857154675626811e-71;4.000000000000000000e+00;0.000000000000000000e+00
1.764000000000000057e+02;-1.589550543345547062e+01;-6.933954007097576593e-75;-1.200996063763909021e-73;1.458677128305736749e-71;4.000000000000000000e+00;0.000000000000000000e+00
1.765000000000000000e+02;-1.579550543345547275e+01;1.857947376556573370e-75;3.218059253986202920e-74;-3.908513585473197339e-72;4.000000000000000000e+00;0.000000000000000000e+00
1.766000000000000227e+02;-1.569550543345545179e+01;-4.978354991277906632e-76;-8.622763783003704540e-75;1.047283058833475693e-72;4.000000000000000000e+00;0.000000000000000000e+00
1.767000000000000171e+02;-1.559550543345545570e+01;1.333946199548363791e-76;2.310462592181342707e-75;-2.806186498612257195e-73;4.000000000000000000e+00;0.000000000000000000e+00
1.768000000000000114e+02;-1.549550543345546494e+01;-3.574298069155495288e-77;-6.190865857173087310e-76;7.519154061142746743e-74;4.000000000000000000e+00;0.000000000000000000e+00
1.769000000000000057e+02;-1.539550543345546885e+01;9.577302811383447783e-78;1.658837506878876453e-76;-2.014751258448414628e-74;4.000000000000000000e+00;0.000000000000000000e+00
1.770000000000000000e+02;-1.529550543345547453e+01;-2.566230553978833457e-78;-4.444841703428165231e-77;5.398509726509076445e-75;4.000000000000000000e+00;0.000000000000000000e+00
1.771000000000000227e+02;-1.519550543345545002e+01;6.876194045306095135e-79;1.190991744916755770e-77;-1.446526321549475458e-75;4.000000000000000000e+00;0.000000000000000000e+00
1.772000000000000171e+02;-1.509550543345545748e+01;-1.842470641439462918e-79;-3.191252762427396297e-78;3.875955596895444463e-76;4.000000000000000000e+00;0.000000000000000000e+00
1.773000000000000114e+02;-1.499550543345546316e+01;4.936885204517569106e-80;8.550936005359853216e-79;-1.038559172087025113e-76;4.000000000000000000e+00;0.000000000000000000e+00
1.774000000000000057e+02;-1.489550543345546707e+01;-1.322834403675653050e-80;-2.291216397166427276e-79;2.782810914526563324e-77;4.000000000000000000e+00;0.000000000000000000e+00
1.775000000000000000e+02;-1.479550543345547631e+01;3.544524101850407541e-81;6.139295833059180609e-80;-7.456519372359987203e-78;4.000000000000000000e+00;0.000000000000000000e+00
1.776000000000000227e+02;-1.469550543345545179e+01;-9.497523706433394696e-82;-1.645019360562542499e-80;1.997968344170612653e-78;4.000000000000000000e+00;0.000000000000000000e+00
1.777000000000000171e+02;-1.459550543345545925e+01;2.544853807234219282e-82;4.407816091965206015e-81;-5.353540043234545175e-79;4.000000000000000000e+00;0.000000000000000000e+00
1.778000000000000114e+02;-1.449550543345546316e+01;-6.818915225034844824e-83;-1.181070762227300938e-81;1.434476731232058361e-79;4.000000000000000000e+00;0.000000000000000000e+00
1.779000000000000057e+02;-1.439550543345546885e+01;1.827122827797177695e-83;3.164669569440669679e-82;-3.843668816936878193e-80;4.000000000000000000e+00;0.000000000000000000e+00
1.780000000000000000e+02;-1.429550543345547453e+01;-4.895760861538661384e-84;-8.479706554899121959e-83;1.029907955426929349e-80;4.000000000000000000e+00;0.000000000000000000e+00
1.781000000000000227e+02;-1.419550543345545179e+01;1.311815168180435624e-84;2.272130525176152739e-83;-2.759630047703264203e-81;4.000000000000000000e+00;0.000000000000000000e+00
1.782000000000000171e+02;-1.409550543345545748e+01;-3.514998111837322137e-85;-6.088155458129969593e-84;7.394406365451320085e-82;4.000000000000000000e+00;0.000000000000000000e+00
1.783000000000000114e+02;-1.399550543345546139e+01;9.418407655449357390e-86;1.631316580747566444e-84;-1.981324984772646792e-82;4.000000000000000000e+00;0.000000000000000000e+00
1.784000000000000057e+02;-1.389550543345547062e+01;-2.523649503424207834e-86;-4.371108648601253614e-85;5.308935736392678141e-83;4.000000000000000000e+00;0.000000000000000000e+00
1.785000000000000000e+02;-1.379550543345547453e+01;6.761903582474714465e-87;1.171268786929909372e-85;-1.422493097844237148e-83;4.000000000000000000e+00;0.000000000000000000e+00
1.786000000000000227e+02;-1.369550543345545357e+01;-1.811119295653424449e-87;-3.139664991165559144e-86;3.810366549835628517e-84;4.000000000000000000e+00;0.000000000000000000e+00
1.787000000000000171e+02;-1.359550543345545570e+01;4.825736001398824277e-88;8.459720953736954903e-87;-1.016535220902036515e-84;4.000000000000000000e+00;0.000000000000000000e+00
1.788000000000000114e+02;-1.349550543345546316e+01;-1.191751049061056109e-88;-2.442233903276886241e-87;2.557743337725186857e-85;4.000000000000000000e+00;0.000000000000000000e+00
1.789000000000000057e+02;-1.339550543345546885e+01;-5.873180515460047613e-90;1.309214659370350079e-87;-6.562114188038299441e-87;4.000000000000000000e+00;0.000000000000000000e+00
1.790000000000000000e+02;-1.329550543345547631e+01;1.426678269679457840e-88;-2.794624734203255004e-87;-2.295258770203654880e-85;4.000000000000000000e+00;0.000000000000000000e+00
1.791000000000000227e+02;-1.319550543345545179e+01;-5.647981273564020113e-88;9.869284277451166665e-87;9.246656222696315092e-85;4.000000000000000000e+00;0.000000000000000000e+00
1.792000000000000171e+02;-1.309550543345545748e+01;2.116524682457384244e-87;-3.668251237558627779e-86;-3.469136612057704668e-84;4.000000000000000000e+00;0.000000000000000000e+00
1.793000000000000114e+02;-1.299550543345546494e+01;-7.901300602473136416e-87;1.368607652248946981e-85;1.295188082596119002e-83;4.000000000000000000e+00;0.000000000000000000e+00
1.794000000000000057e+02;-1.289550543345546707e+01;2.948867772743515829e-86;-5.107605485239935506e-85;-4.833838669178703393e-83;4.000000000000000000e+00;0.000000000000000000e+00
1.795000000000000000e+02;-1.279550543345547453e+01;-1.100534103072674985e-85;1.906181428870192575e-84;1.804016659411869859e-82;4.000000000000000000e+00;0.000000000000000000e+00
1.796000000000000227e+02;-1.269550543345545357e+01;4.107249635016884813e-85;-7.113965166962987113e-84;-6.732682770730487863e-82;4.000000000000000000e+00;0.000000000000000000e+00
1.797000000000000171e+02;-1.259550543345545748e+01;-1.532846443699285961e-84;2.654967923897016416e-83;2.512671442350679593e-81;4.000000000000000000e+00;0.000000000000000000e+00
1.798000000000000114e+02;-1.249550543345546316e+01;5.720660811295457306e-84;-9.908475178892191137e-83;-9.377417492329673099e-81;4.000000000000000000e+00;0.000000000000000000e+00
1.799000000000000057e+02;-1.239550543345546885e+01;-2.134979680148254212e-83;3.697893279167144638e-82;3.499699852696799876e-80;4.000000000000000000e+00;0.000000000000000000e+00
1.800000000000000000e+02;-1.229550543345547275e+01;7.967852639463467551e-83;-1.380072559877265484e-81;-1.306105766155423556e-79;4.000000000000000000e+00;0.000000000000000000e+00
1.801000000000000227e+02;-1.219550543345545179e+01;-2.973643087770950398e-82;5.150500911597034942e-81;4.874453079352650721e-79;4.000000000000000000e+00;0.000000000000000000e+00
