# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
1.930000000000000000e+02;4.279278642395895815e+01;7.731068990509852767e+01;1.979350694547057365e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.931000000000000227e+02;4.275273589851825307e+01;7.740231935130313445e+01;1.986332011555038912e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.932000000000000171e+02;4.271204665877061757e+01;7.749366696084270245e+01;1.993313328563028453e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.933000000000000114e+02;4.267072068786021788e+01;7.758472828154553724e+01;2.000294645570997787e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.934000000000000057e+02;4.262875999996478527e+01;7.767549887519332685e+01;2.007275962578951578e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.935000000000000000e+02;4.258616664019734088e+01;7.776597431773743097e+01;2.014257279587003069e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.936000000000000227e+02;4.254294268450654926e+01;7.785615019951455906e+01;2.021238596594920889e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.937000000000000171e+02;4.249909023957565068e+01;7.794602212546152487e+01;2.028219913602879565e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.938000000000000114e+02;4.245461144271958887e+01;7.803558571532967392e+01;2.035201230610926615e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.939000000000000057e+02;4.240950846178097322e+01;7.812483660389827378e+01;2.042182547618876853e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.940000000000000000e+02;4.236378349502440699e+01;7.821377044118726474e+01;2.049163864626856402e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.941000000000000227e+02;4.231743877102928764e+01;7.830238289266931417e+01;2.056145181634834174e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.942000000000000171e+02;4.227047654858129988e+01;7.839066963948091882e+01;2.063126498642816831e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.943000000000000114e+02;4.222289911656217498e+01;7.847862637863318014e+01;2.070107815650754635e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.944000000000000057e+02;4.217470879383825633e+01;7.856624882322131498e+01;2.077089132658735515e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.945000000000000000e+02;4.212590792914740945e+01;7.865353270263362617e+01;2.084070449666780789e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.946000000000000227e+02;4.207649890098460332e+01;7.874047376275969157e+01;2.091051766674675960e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.947000000000000171e+02;4.202648411748596402e+01;7.882706776619770039e+01;2.098033083682693700e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.948000000000000114e+02;4.197586601631135750e+01;7.891331049246089435e+01;2.105014400690677689e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.949000000000000057e+02;4.192464706452566503e+01;7.899919773818346869e+01;2.111995717698614605e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.950000000000000000e+02;4.187282975847845989e+01;7.908472531732518007e+01;2.118977034706612805e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.951000000000000227e+02;4.182041662368236956e+01;7.916988906137561344e+01;2.125958351714593242e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.952000000000000171e+02;4.176741021469005943e+01;7.925468481955708455e+01;2.132939668722589222e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.953000000000000114e+02;4.171381311496960365e+01;7.933910845902724418e+01;2.139920985730530134e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.954000000000000057e+02;4.165962793677862663e+01;7.942315586508027536e+01;2.146902302738595836e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.955000000000000000e+02;4.160485732103698098e+01;7.950682294134757910e+01;2.153883619746451927e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.956000000000000227e+02;4.154950393719808233e+01;7.959010560999730899e+01;2.160864936754493204e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.957000000000000171e+02;4.149357048311870244e+01;7.967299981193319525e+01;2.167846253762515829e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.958000000000000114e+02;4.143705968492758984e+01;7.975550150699234564e+01;2.174827570770388796e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.959000000000000057e+02;4.137997429689247753e+01;7.983760667414225054e+01;2.181808887778395878e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.960000000000000000e+02;4.132231710128596092e+01;7.991931131167662272e+01;2.188790204786360771e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.961000000000000227e+02;4.126409090824979131e+01;8.000061143741054082e+01;2.195771521794383396e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.962000000000000171e+02;4.120529855565801824e+01;8.008150308887447011e+01;2.202752838802338520e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.963000000000000114e+02;4.114594290897862550e+01;8.016198232350741648e+01;2.209734155810333611e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.964000000000000057e+02;4.108602686113381708e+01;8.024204521884907138e+01;2.216715472818316712e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.965000000000000000e+02;4.102555333235910950e+01;8.032168787273106147e+01;2.223696789826264730e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.966000000000000227e+02;4.096452527006092481e+01;8.040090640346703310e+01;2.230678106834294461e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.967000000000000171e+02;4.090294564867302540e+01;8.047969695004185553e+01;2.237659423842216722e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.968000000000000114e+02;4.084081746951148517e+01;8.055805567229984376e+01;2.244640740850167848e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.969000000000000057e+02;4.077814376062838875e+01;8.063597875113190128e+01;2.251622057858250869e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.970000000000000000e+02;4.071492757666427309e+01;8.071346238866171063e+01;2.258603374866166025e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.971000000000000227e+02;4.065117199869929721e+01;8.079050280843074461e+01;2.265584691874122480e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.972000000000000171e+02;4.058688013410301920e+01;8.086709625558236780e+01;2.272566008882097144e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.973000000000000114e+02;4.052205511638292990e+01;8.094323899704484404e+01;2.279547325890053155e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.974000000000000057e+02;4.045670010503175007e+01;8.101892732171333478e+01;2.286528642898129071e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.975000000000000000e+02;4.039081828537350560e+01;8.109415754063067538e+01;2.293509959906109508e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.976000000000000227e+02;4.032441286840813177e+01;8.116892598716727036e+01;2.300491276914014449e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.977000000000000171e+02;4.025748709065518227e+01;8.124322901719968115e+01;2.307472593922005988e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.978000000000000114e+02;4.019004421399584004e+01;8.131706300928834708e+01;2.314453910929951341e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.979000000000000057e+02;4.012208752551414648e+01;8.139042436485401311e+01;2.321435227937969081e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.980000000000000000e+02;4.005362033733664617e+01;8.146330950835324813e+01;2.328416544945993039e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.981000000000000227e+02;3.998464598647107948e+01;8.153571488745254214e+01;2.335397861953842913e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.982000000000000171e+02;3.991516783464366824e+01;8.160763697320149390e+01;2.342379178961839337e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.983000000000000114e+02;3.984518926813523620e+01;8.167907226020487599e+01;2.349360495969923690e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.984000000000000057e+02;3.977471369761622810e+01;8.175001726679347769e+01;2.356341812977855277e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.985000000000000000e+02;3.970374455798052082e+01;8.182046853519369733e+01;2.363323129985844595e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.986000000000000227e+02;3.963228530817784900e+01;8.189042263169619673e+01;2.370304446993760195e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.987000000000000171e+02;3.956033943104544193e+01;8.195987614682310607e+01;2.377285764001772606e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.988000000000000114e+02;3.948791043313806171e+01;8.202882569549433356e+01;2.384267081009827649e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.989000000000000057e+02;3.941500184455723144e+01;8.209726791719251082e+01;2.391248398017756127e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.990000000000000000e+02;3.934161721877912754e+01;8.216519947612678720e+01;2.398229715025643749e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.991000000000000227e+02;3.926776013248138497e+01;8.223261706139535931e+01;2.405211032033685026e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.992000000000000171e+02;3.919343418536883661e+01;8.229951738714687792e+01;2.412192349041669459e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.993000000000000114e+02;3.911864299999803052e+01;8.236589719274060428e+01;2.419173666049568183e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.994000000000000057e+02;3.904339022160058192e+01;8.243175324290531591e+01;2.426154983057669412e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.995000000000000000e+02;3.896767951790564410e+01;8.249708232789701867e+01;2.433136300065644964e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.996000000000000227e+02;3.889151457896107900e+01;8.256188126365535140e+01;2.440117617073573442e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.997000000000000171e+02;3.881489911695369699e+01;8.262614689195875428e+01;2.447098934081517907e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.998000000000000114e+02;3.873783686602816800e+01;8.268987608057841499e+01;2.454080251089529430e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.999000000000000057e+02;3.866033158210512255e+01;8.275306572343102118e+01;2.461061568097537400e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.000000000000000000e+02;3.858238704269810171e+01;8.281571274073000666e+01;2.468042885105515616e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.001000000000000227e+02;3.850400704672940577e+01;8.287781407913576004e+01;2.475024202113440097e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.002000000000000171e+02;3.842519541434501207e+01;8.293936671190429877e+01;2.482005519121352588e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.003000000000000114e+02;3.834595598672829198e+01;8.300036763903500514e+01;2.488986836129415181e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.004000000000000057e+02;3.826629262591281844e+01;8.306081388741665705e+01;2.495968153137414269e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.005000000000000000e+02;3.818620921459419293e+01;8.312070251097240714e+01;2.502949470145404476e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.006000000000000227e+02;3.810570965594071424e+01;8.318003059080344030e+01;2.509930787153397347e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.007000000000000171e+02;3.802479787340332251e+01;8.323879523533102542e+01;2.516912104161312946e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.008000000000000114e+02;3.794347781052412216e+01;8.329699358043768598e+01;2.523893421169261408e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.009000000000000057e+02;3.786175343074434352e+01;8.335462278960667959e+01;2.530874738177304906e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.010000000000000000e+02;3.777962871721114624e+01;8.341168005406022701e+01;2.537856055185209403e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.011000000000000227e+02;3.769710767258344219e+01;8.346816259289650475e+01;2.544837372193290648e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.012000000000000171e+02;3.761419431883689413e+01;8.352406765322500348e+01;2.551818689201224011e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.013000000000000114e+02;3.753089269706780584e+01;8.357939251030093430e+01;2.558800006209104971e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.014000000000000057e+02;3.744720686729615267e+01;8.363413446765785864e+01;2.565781323217221299e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.015000000000000000e+02;3.736314090826780898e+01;8.368829085723915284e+01;2.572762640225141340e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.016000000000000227e+02;3.727869891725564599e+01;8.374185903952809440e+01;2.579743957233105789e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.017000000000000171e+02;3.719388500985991897e+01;8.379483640367641328e+01;2.586725274241078232e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.018000000000000114e+02;3.710870331980760284e+01;8.384722036763166386e+01;2.593706591249138160e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.019000000000000057e+02;3.702315799875092495e+01;8.389900837826294833e+01;2.600687908257060421e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.020000000000000000e+02;3.693725321606513745e+01;8.395019791148546062e+01;2.607669225264989343e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.021000000000000227e+02;3.685099315864509606e+01;8.400078647238343876e+01;2.614650542272991096e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.022000000000000171e+02;3.676438203070143373e+01;8.405077159533176712e+01;2.621631859280991961e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.023000000000000114e+02;3.667742405355544832e+01;8.410015084411618602e+01;2.628613176288959519e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.024000000000000057e+02;3.659012346543349281e+01;8.414892181205198085e+01;2.635594493296959939e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.025000000000000000e+02;3.650248452126036369e+01;8.419708212210134946e+01;2.642575810304910622e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.026000000000000227e+02;3.641451149245187224e+01;8.424462942698917800e+01;2.649557127312925697e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.027000000000000171e+02;3.632620866670676207e+01;8.429156140931750940e+01;2.656538444320843517e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.028000000000000114e+02;3.623758034779769588e+01;8.433787578167840593e+01;2.663519761328843938e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.029000000000000057e+02;3.614863085536139664e+01;8.438357028676557547e+01;2.670501078336825262e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.030000000000000000e+02;3.605936452468829145e+01;8.442864269748423567e+01;2.677482395344802590e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.031000000000000227e+02;3.596978570651099005e+01;8.447309081705977007e+01;2.684463712352833209e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.032000000000000171e+02;3.587989876679256440e+01;8.451691247914470750e+01;2.691445029360644448e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.033000000000000114e+02;3.578970808651337165e+01;8.456010554792440814e+01;2.698426346368810069e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.034000000000000057e+02;3.569921806145776344e+01;8.460266791822108701e+01;2.705407663376777627e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.035000000000000000e+02;3.560843310199985723e+01;8.464459751559644474e+01;2.712388980384658588e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.036000000000000227e+02;3.551735763288842662e+01;8.468589229645273520e+01;2.719370297392652347e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.037000000000000171e+02;3.542599609303142216e+01;8.472655024813244040e+01;2.726351614400654100e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.038000000000000114e+02;3.533435293527944054e+01;8.476656938901629701e+01;2.733332931408638977e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.039000000000000057e+02;3.524243262620890249e+01;8.480594776861993012e+01;2.740314248416577669e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.040000000000000000e+02;3.515023964590413641e+01;8.484468346768885283e+01;2.747295565424544783e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.041000000000000227e+02;3.505777848773919203e+01;8.488277459829210159e+01;2.754276882432560303e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.042000000000000171e+02;3.496505365815878719e+01;8.492021930391415196e+01;2.761258199440585148e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.043000000000000114e+02;3.487206967645868616e+01;8.495701575954547025e+01;2.768239516448437243e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.044000000000000057e+02;3.477883107456536038e+01;8.499316217177143074e+01;2.775220833456522929e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.045000000000000000e+02;3.468534239681517306e+01;8.502865677885974094e+01;2.782202150464489154e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.046000000000000227e+02;3.459160819973285328e+01;8.506349785084633197e+01;2.789183467472408307e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.047000000000000171e+02;3.449763305180956507e+01;8.509768368961955787e+01;2.796164784480420717e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.048000000000000114e+02;3.440342153328001018e+01;8.513121262900314434e+01;2.803146101488408259e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.049000000000000057e+02;3.430897823589931761e+01;8.516408303483720488e+01;2.810127418496410456e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.050000000000000000e+02;3.421430776271927954e+01;8.519629330505807729e+01;2.817108735504271877e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.051000000000000227e+02;3.411941472786389085e+01;8.522784186977624188e+01;2.824090052512306492e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.052000000000000171e+02;3.402430375630466841e+01;8.525872719135287525e+01;2.831071369520384629e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.053000000000000114e+02;3.392897948363494720e+01;8.528894776447491211e+01;2.838052686528313995e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.054000000000000057e+02;3.383344655584420479e+01;8.531850211622825952e+01;2.845034003536191403e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.055000000000000000e+02;3.373770962909144799e+01;8.534738880616966128e+01;2.852015320544196708e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.056000000000000227e+02;3.364177336947835073e+01;8.537560642639687103e+01;2.858996637552292164e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.057000000000000171e+02;3.354564245282189461e+01;8.540315360161729075e+01;2.865977954560136265e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.058000000000000114e+02;3.344932156442636995e+01;8.543002898921503174e+01;2.872959271568191753e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.059000000000000057e+02;3.335281539885502156e+01;8.545623127931629881e+01;2.879940588576153981e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.060000000000000000e+02;3.325612865970133925e+01;8.548175919485325380e+01;2.886921905584058035e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.061000000000000227e+02;3.315926605935967331e+01;8.550661149162623076e+01;2.893903222592131286e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.062000000000000171e+02;3.306223231879577895e+01;8.553078695836445888e+01;2.900884539600117495e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.063000000000000114e+02;3.296503216731640862e+01;8.555428441678498075e+01;2.907865856608114363e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.064000000000000057e+02;3.286767034233910323e+01;8.557710272165016363e+01;2.914847173615931819e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.065000000000000000e+02;3.277015158916111659e+01;8.559924076082356237e+01;2.921828490623983310e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.066000000000000227e+02;3.267248066072816925e+01;8.562069745532394904e+01;2.928809807632012152e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.067000000000000171e+02;3.257466231740290397e+01;8.564147175937804946e+01;2.935791124639960170e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.068000000000000114e+02;3.247670132673271581e+01;8.566156266047150325e+01;2.942772441648005000e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.069000000000000057e+02;3.237860246321744739e+01;8.568096917939817558e+01;2.949753758655892177e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.070000000000000000e+02;3.228037050807679975e+01;8.569969037030783454e+01;2.956735075663862844e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.071000000000000227e+02;3.218201024901704699e+01;8.571772532075235063e+01;2.963716392671881916e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.072000000000000171e+02;3.208352647999799245e+01;8.573507315173010568e+01;2.970697709679898324e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.073000000000000114e+02;3.198492400099906163e+01;8.575173301772886703e+01;2.977679026687803709e+00;6.981317007977319578e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.074000000000000057e+02;3.188620761778549095e+01;8.576770410676698475e+01;2.984660343695747287e+00;6.981317007977314026e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.075000000000000000e+02;3.178738214167407605e+01;8.578298564043292629e+01;2.991641660703808103e+00;6.981317007977333455e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.076000000000000227e+02;3.168845238929863584e+01;8.579757687392330467e+01;2.998622977711741910e+00;6.981317007977259903e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.077000000000000171e+02;3.158942318237535929e+01;8.581147709607905938e+01;3.005604294719804059e+00;6.981317007977537459e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.078000000000000114e+02;3.149029934746767623e+01;8.582468562942023027e+01;3.012585611727788049e+00;6.981317007976500788e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.079000000000000057e+02;3.139108571575106410e+01;8.583720183017895522e+01;3.019566928735557099e+00;6.981317007980368528e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.080000000000000000e+02;3.129178712277760965e+01;8.584902508833076240e+01;3.026548245743732934e+00;6.981317007965930077e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.081000000000000227e+02;3.119240840824027572e+01;8.586015482762438467e+01;3.033529562751312358e+00;6.981317008019842507e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.082000000000000171e+02;3.109295441573710406e+01;8.587059050560982598e+01;3.040510879761185947e+00;6.981317007818524378e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.083000000000000114e+02;3.099342999253509490e+01;8.588033161366482204e+01;3.047492196761876215e+00;6.981317008570277205e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.084000000000000057e+02;3.089383998933389819e+01;8.588937767701955295e+01;3.054473513796851059e+00;6.981317005763121308e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.085000000000000000e+02;3.079418926002946932e+01;8.589772825477993479e+01;3.061454830703915775e+00;6.981317016245468243e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.086000000000000227e+02;3.069448266147750104e+01;8.590538293994866592e+01;3.068436148088995008e+00;6.981316977102804133e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.087000000000000171e+02;3.059472505325672032e+01;8.591234135944657169e+01;3.075417463688814301e+00;6.981317123267370695e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.088000000000000114e+02;3.049492129743195790e+01;8.591860317412556469e+01;3.082398785954940212e+00;6.981316577467167050e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.089000000000000057e+02;3.039507625831709348e+01;8.592416807880401564e+01;3.089380083329541726e+00;6.981318615565546004e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.090000000000000000e+02;3.029519480223871852e+01;8.592903580221195625e+01;3.096361473641928708e+00;6.981311005008285220e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.091000000000000227e+02;3.019528179729601902e+01;8.593320610726392772e+01;3.103342516970001963e+00;6.981339423932714228e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.092000000000000171e+02;3.009534211313463459e+01;8.593667879010135380e+01;3.110324855705208780e+00;6.981233303580804128e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.093000000000000114e+02;2.999538062066772426e+01;8.593945368372148153e+01;3.117302358491112368e+00;6.981629572117382942e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.094000000000000057e+02;2.989540219199354354e+01;8.594153064447147017e+01;3.124297913728192100e+00;6.980149849316082122e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.095000000000000000e+02;2.979541169957963476e+01;8.594290960251922229e+01;3.131226083061938059e+00;6.985675341977441721e-02;4.000000000000000000e+00;0.000000000000000000e+00
