# x_m, y_m, w_tr_right_m, w_tr_left_m
1.431804627533143304e+01,1.959699335935479070e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.428090912385265021e+01,1.968984179488213826e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.424312467697071938e+01,1.978242870310172208e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.420469477625375099e+01,1.987474957143992782e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.416562129472850984e+01,1.996679990028959395e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.412590613678908724e+01,2.005857520322933496e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.408555123810411480e+01,2.015007100724220024e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.404455856552241144e+01,2.024128285293367213e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.400293011697711876e+01,2.033220629474901031e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.396066792138833712e+01,2.042283690118993889e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.391777403856421280e+01,2.051317025503061586e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.387425055910058092e+01,2.060320195353293826e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.383009960427903806e+01,2.069292760866112246e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.378532332596357080e+01,2.078234284729554560e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.373992390649568840e+01,2.087144331144593323e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.369390355858802266e+01,2.096022465846371929e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.364726452521652611e+01,2.104868256125373094e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.360000907951111415e+01,2.113681270848507054e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.355213952464489324e+01,2.122461080480125517e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.350365819372192178e+01,2.131207257102954244e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.345456744966345575e+01,2.139919374438953170e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.340486968509282661e+01,2.148597007870089826e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.335456732221881104e+01,2.157239734459034963e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.330366281271755824e+01,2.165847132969776823e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.325215863761312463e+01,2.174418783888151196e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.320005730715654302e+01,2.182954269442288719e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.314736136070346539e+01,2.191453173622975470e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.309407336659040766e+01,2.199915082203929373e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.304019592200958044e+01,2.208339582761988851e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.298573165288228459e+01,2.216726264697214788e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.293068321373093887e+01,2.225074719252901190e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.287505328754970968e+01,2.233384539535497737e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.281884458567371965e+01,2.241655320534443163e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.276205984764693113e+01,2.249886659141902001e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.270470184108860678e+01,2.258078154172414642e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.264677336155842191e+01,2.266229406382446498e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.258827723242020369e+01,2.274340018489852966e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.252921630470434522e+01,2.282409595193235674e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.246959345696883581e+01,2.290437743191213116e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.240941159515895365e+01,2.298424071201589314e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.234867365246566351e+01,2.306368189980421946e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.228738258918261295e+01,2.314269712340998097e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.222554139256189565e+01,2.322128253172700596e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.216315307666843815e+01,2.329943429459780191e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.210022068223308089e+01,2.337714860300023645e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.203674727650441412e+01,2.345442166923316307e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.197273595309924055e+01,2.353124972710106277e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.190818983185182667e+01,2.360762903209757368e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.184311205866184302e+01,2.368355586158800108e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.177750580534102731e+01,2.375902651499076512e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.171137426945859872e+01,2.383403731395774727e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.164472067418539858e+01,2.390858460255358864e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.157754826813683380e+01,2.398266474743385857e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.150986032521449332e+01,2.405627413802213965e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.144166014444663304e+01,2.412940918668600077e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.137295104982734628e+01,2.420206632891188292e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.130373639015455822e+01,2.427424202347879145e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.123401953886684801e+01,2.434593275263091527e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.116380389387899186e+01,2.441713502224905596e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.109309287741636041e+01,2.448784536202095552e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.102188993584814725e+01,2.455806032561040553e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.095019853951935396e+01,2.462777649082524789e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.087802218258169340e+01,2.469699045978414631e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.080536438282326017e+01,2.476569885908218893e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.073222868149710152e+01,2.483389833995532925e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.065861864314859986e+01,2.490158557844358356e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.058453785544173265e+01,2.496875727555304181e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.050998992898425222e+01,2.503541015741665987e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.043497849715168435e+01,2.510154097545381902e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.035950721591023260e+01,2.516714650652864549e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.028357976363862569e+01,2.523222355310711151e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.020719984094877830e+01,2.529676894341291771e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.013037117050549796e+01,2.536077953158200771e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.005309749684500353e+01,2.542425219781596013e+01,4.000000000000000000e+00,4.000000000000000000e+00
9.975382586192424128e+00,2.548718384853399144e+01,4.000000000000000000e+00,4.000000000000000000e+00
9.897230226278255216e+00,2.554957141652378283e+01,4.000000000000000000e+00,4.000000000000000000e+00
9.818644226153724119e+00,2.561141186109093226e+01,4.000000000000000000e+00,4.000000000000000000e+00
9.739628416005167821e+00,2.567270216820717366e+01,4.000000000000000000e+00,4.000000000000000000e+00
9.660186646967346746e+00,2.573343935065727095e+01,4.000000000000000000e+00,4.000000000000000000e+00
9.580322790935726474e+00,2.579362044818462252e+01,4.000000000000000000e+00,4.000000000000000000e+00
9.500040740377800219e+00,2.585324252763550845e+01,4.000000000000000000e+00,4.000000000000000000e+00
9.419344408143324188e+00,2.591230268310210860e+01,4.000000000000000000e+00,4.000000000000000000e+00
9.338237727273673627e+00,2.597079803606406401e+01,4.000000000000000000e+00,4.000000000000000000e+00
9.256724650810097543e+00,2.602872573552881619e+01,4.000000000000000000e+00,4.000000000000000000e+00
9.174809151601088786e+00,2.608608295817056089e+01,4.000000000000000000e+00,4.000000000000000000e+00
9.092495222108729180e+00,2.614286690846781269e+01,4.000000000000000000e+00,4.000000000000000000e+00
9.009786874214094965e+00,2.619907481883971911e+01,4.000000000000000000e+00,4.000000000000000000e+00
8.926688139021766943e+00,2.625470394978089672e+01,4.000000000000000000e+00,4.000000000000000000e+00
8.843203066663303247e+00,2.630975158999496699e+01,4.000000000000000000e+00,4.000000000000000000e+00
8.759335726099884312e+00,2.636421505652671371e+01,4.000000000000000000e+00,4.000000000000000000e+00
8.675090204923971982e+00,2.641809169489283349e+01,4.000000000000000000e+00,4.000000000000000000e+00
8.590470609160085758e+00,2.647137887921130783e+01,4.000000000000000000e+00,4.000000000000000000e+00
8.505481063064694425e+00,2.652407401232942163e+01,4.000000000000000000e+00,4.000000000000000000e+00
8.420125708925199959e+00,2.657617452595027530e+01,4.000000000000000000e+00,4.000000000000000000e+00
8.334408706858040361e+00,2.662767788075803210e+01,4.000000000000000000e+00,4.000000000000000000e+00
8.248334234605934512e+00,2.667858156654165214e+01,4.000000000000000000e+00,4.000000000000000000e+00
8.161906487334274374e+00,2.672888310231721221e+01,4.000000000000000000e+00,4.000000000000000000e+00
8.075129677426627239e+00,2.677858003644888285e+01,4.000000000000000000e+00,4.000000000000000000e+00
7.988008034279462599e+00,2.682766994676835637e+01,4.000000000000000000e+00,4.000000000000000000e+00
7.900545804096007707e+00,2.687615044069294612e+01,4.000000000000000000e+00,4.000000000000000000e+00
7.812747249679286909e+00,2.692401915534217594e+01,4.000000000000000000e+00,4.000000000000000000e+00
7.724616650224358949e+00,2.697127375765295199e+01,4.000000000000000000e+00,4.000000000000000000e+00
7.636158301109744251e+00,2.701791194449326383e+01,4.000000000000000000e+00,4.000000000000000000e+00
7.547376513688097255e+00,2.706393144277446439e+01,4.000000000000000000e+00,4.000000000000000000e+00
7.458275615076059850e+00,2.710933000956200800e+01,4.000000000000000000e+00,4.000000000000000000e+00
7.368859947943366961e+00,2.715410543218481365e+01,4.000000000000000000e+00,4.000000000000000000e+00
7.279133870301191855e+00,2.719825552834308624e+01,4.000000000000000000e+00,4.000000000000000000e+00
7.189101755289725837e+00,2.724177814621469196e+01,4.000000000000000000e+00,4.000000000000000000e+00
7.098767990965065167e+00,2.728467116456001307e+01,4.000000000000000000e+00,4.000000000000000000e+00
7.008136980085324375e+00,2.732693249282536740e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.917213139896052354e+00,2.736856007124486467e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.826000901914951235e+00,2.740955187094081325e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.734504711715860736e+00,2.744990589402263126e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.642729028712130557e+00,2.748962017368415545e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.550678325939238711e+00,2.752869277429958217e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.458357089836797904e+00,2.756712179151773512e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.365769820029889559e+00,2.760490535235491549e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.272921029109739699e+00,2.764204161528620673e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.179815242413813969e+00,2.767852877033518766e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.086456997805235858e+00,2.771436503916217831e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.992850845451615172e+00,2.774954867515089418e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.899001347603298306e+00,2.778407796349358705e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.804913078370973700e+00,2.781795122127463316e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.710590623502774577e+00,2.785116679755251923e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.616038580160754634e+00,2.788372307344034695e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.521261556696831718e+00,2.791561846218471743e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.426264172428183485e+00,2.794685140924305955e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.331051057412095062e+00,2.797742039235942713e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.235626852220316430e+00,2.800732392163864048e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.139996207712877130e+00,2.803656053961896077e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.044163784811408036e+00,2.806512882134309450e+01,4.000000000000000000e+00,4.000000000000000000e+00
4.948134254271973731e+00,2.809302737442762421e+01,4.000000000000000000e+00,4.000000000000000000e+00
4.851912296457417284e+00,2.812025483913091506e+01,4.000000000000000000e+00,4.000000000000000000e+00
4.755502601109264482e+00,2.814680988841936582e+01,4.000000000000000000e+00,4.000000000000000000e+00
4.658909867119137793e+00,2.817269122803207182e+01,4.000000000000000000e+00,4.000000000000000000e+00
4.562138802299741336e+00,2.819789759654393180e+01,4.000000000000000000e+00,4.000000000000000000e+00
4.465194123155414196e+00,2.822242776542711695e+01,4.000000000000000000e+00,4.000000000000000000e+00
4.368080554652226333e+00,2.824628053911095549e+01,4.000000000000000000e+00,4.000000000000000000e+00
4.270802829987730753e+00,2.826945475504017224e+01,4.000000000000000000e+00,4.000000000000000000e+00
4.173365690360244074e+00,2.829194928373160067e+01,4.000000000000000000e+00,4.000000000000000000e+00
4.075773884737778907e+00,2.831376302882918949e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.978032169626584125e+00,2.833489492715745328e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.880145308839296980e+00,2.835534394877331721e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.782118073262797697e+00,2.837510909701624584e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.683955240625657268e+00,2.839418940855689755e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.585661595265283275e+00,2.841258395344402743e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.487241927894743299e+00,2.843029183514982705e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.388701035369245496e+00,2.844731219061361571e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.290043720452384690e+00,2.846364419028392234e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.191274791582032755e+00,2.847928703815887630e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.092399062635994067e+00,2.849423997182505275e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.993421352697384297e+00,2.850850226249459851e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.894346485819728088e+00,2.852207321504076631e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.795179290791882210e+00,2.853495216803177925e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.695924600902659396e+00,2.854713849376310009e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.596587253705265663e+00,2.855863159828798103e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.497172090781528908e+00,2.856943092144646457e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.397683957505904129e+00,2.857953593689262206e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.298127702809350748e+00,2.858894615212025059e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.198508178942976343e+00,2.859766110848692477e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.098830241241552930e+00,2.860568038123605206e+01,4.000000000000000000e+00,4.000000000000000000e+00
